source,target
ElDekheilaEgypt,Iskenderun
Haifa,Piraeus
Piraeus,Salerno
Salerno,Felixstowe
Antwerp,Valencia
GioiaTauro,ElDekheilaEgypt
ElDekheilaEgypt,Mersin
Iskenderun,NaplesIT
LaSpezia,LondonGateway
Hamburg,Bremerhaven
GebzeIstanbul,AmbarliIstanbul
GemlikIstanbul,Aliaga
Aliaga,Valencia
Felixstowe,Bremerhaven
Bremerhaven,Hamburg
Antwerp,Sines
Sines,Piraeus
GemlikIstanbul,Tekirdag
Tekirdag,Aliaga
Aliaga,Sines
Sines,LeHavre
Piraeus,Thessaloniki
Thessaloniki,Izmir
Izmir,Piraeus
Piraeus,Sines
Sines,LondonGateway
MobileAL,PanamaCityFL
PanamaCityFL,BrunswickGA
SavannahGA,WilmingtonNC
WilmingtonNC,Motril
Motril,Savona
Savona,Leghorn
Leghorn,NaplesIT
NaplesIT,Rotterdam
Rotterdam,BremenGermany
Antwerp,HoustonTX
MaltaMarsaxlokk,AmbarliIstanbul
AmbarliIstanbul,GebzeIstanbul
GebzeIstanbul,GemlikIstanbul
Izmir,TangerMorocco
Algeciras,Santos
BuenosAires,PortoItapoa
Santos,TangerMorocco
LeHavre,Sines
Sines,RiodeJaneiro
NavegantesnearItajai,BuenosAires
Salvador,TangerMorocco
Antwerp,GdyniaPoland
GdyniaPoland,KlaipedaLithuania
KlaipedaLithuania,LondonGateway
LeHavre,KingAbdullahCity
KingAbdullahCity,Djibouti
Djibouti,PortQasim
Mundra,Barcelona
Valencia,SouthamptonUK
Algeciras,MarinPontevedra
MarinPontevedra,Vigo
Vigo,MarinPontevedra
MarinPontevedra,Algeciras
Felixstowe,Antwerp
Antwerp,GebzeIstanbul
GemlikIstanbul,Felixstowe
LiverpoolUK,Izmir
Izmir,GebzeIstanbul
Tekirdag,LiverpoolUK
TangerMorocco,Salvador
Salvador,Santos
Paranagua,RioGrandeBR
RioGrandeBR,PortoItapoa
Sepetiba,Algeciras
PuertoQuetzal,Acajutla
Acajutla,PuertoCaldera
PuertoCaldera,Balboa
Balboa,PuertoCaldera
PuertoCaldera,Corinto
Corinto,SanLorenzo
SanLorenzo,Acajutla
Acajutla,PuertoQuetzal
Guayaquil,ManzanilloPanama
ManzanilloPanama,SantaMarta
SantaMarta,SouthamptonUK
Bremerhaven,VeracruzMEX
ProgresoMEX,MoinBay
MoinBay,ManzanilloPanama
Balboa,PuertoBolivarEC
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
LazaroCardenasMEX,Acajutla
Acajutla,Corinto
Corinto,PuertoCaldera
ManzanilloMEX,LosAngelesCA
Balboa,Rodman
Rodman,Corinto
Corinto,Acajutla
Acajutla,Balboa
Rodman,PuertoCaldera
LazaroCardenasMEX,PortHuenemeCA
PortHuenemeCA,ManzanilloMEX
PuertoQuetzal,Corinto
Corinto,Balboa
Salalah,Berbera
Berbera,Jeddah
Djibouti,DubaiJebelAli
LeHavre,Antwerp
Hamburg,Valencia
Valencia,Aqaba
Djibouti,Sohar
HongKong,Taichung
TamataveToamasinaMalagasay,VictoriaMaheSeychellesIs
VictoriaMaheSeychellesIs,Salalah
Salalah,PortReunion
Berbera,Massawa
Massawa,Jeddah
Jeddah,PortSudan
PortSudan,Jeddah
Colombo,PointeNoire
PointeNoire,Tema
Cotonou,Durban
Durban,DubaiJebelAli
Colombo,Durban
CapeTown,Tema
Apapa,CapeTown
CapeTown,Durban
MumbaiNhavaSheva,Durban
PortElizabethZA,PortdePointedesGalets
PortdePointedesGalets,DubaiJebelAli
JacksonvilleFL,SavannahGA
SavannahGA,BaltimoreMD
NewYorkNYNJ,Dakar
Dakar,Cotonou
Tema,FreeportTX
PhiladelphiaPA,BaltimoreMD
NewYorkNYNJ,BostonMA
BostonMA,Cotonou
Lome,LagosTinCanIsland
HoustonTX,PortHarcourt
PortHarcourt,Malabo
Malabo,Luba
Luba,Douala
Douala,HoustonTX
HoustonTX,CapeTown
Maputo,RichardsBay
RichardsBay,Durban
CapeTown,HoustonTX
LeHavre,Rotterdam
Antwerp,HalifaxNovaScotia
HalifaxNovaScotia,PortEvergladesFL
CartagenaColombia,Rodman
Rodman,LosAngelesCA
LosAngelesCA,SeattleWA
VancouverBC,OaklandCA
OaklandCA,Rodman
Rodman,CartagenaColombia
CartagenaColombia,CaucedoDomRep
HalifaxNovaScotia,SouthamptonUK
KingstonJM,NewYorkNYNJ
NewYorkNYNJ,HalifaxNovaScotia
HalifaxNovaScotia,KingstonJM
PalmBeachFL,StThomasVI
VirginGorda,StJohnVI
StJohnVI,StMaartenPhilipsburg
RoadTownTortola,StJohnsAntigua
StJohnsAntigua,BasseterreStKitts
BasseterreStKitts,CaucedoDomRep
CaucedoDomRep,PalmBeachFL
PortEvergladesFL,Barcadera
Barcadera,WillemstadCW
WillemstadCW,BonaireKralendijk
BonaireKralendijk,LaGuaira
LaGuaira,PuertoCabello
PuertoCabello,PortEvergladesFL
PortEvergladesFL,NassauBahamas
NassauBahamas,KingstonJM
KingstonJM,PortauPrince
PortauPrince,SantoDomingo
SantoDomingo,SantaMarta
ManzanilloPanama,SantoTomasdeCastilla
SantoTomasdeCastilla,PortEvergladesFL
JacksonvilleFL,NassauBahamas
NassauBahamas,FreeportBahamas
Bremerhaven,BostonMA
BostonMA,PhiladelphiaPA
PhiladelphiaPA,FreeportBahamas
Rodman,Guayaquil
Guayaquil,Paita
Paita,CristobalPanama
CristobalPanama,MoinBay
MoinBay,Antwerp
CaucedoDomRep,RioHaina
PortauPrince,KingstonJM
KingstonJM,FreeportBahamas
FreeportBahamas,PortEvergladesFL
NassauBahamas,PortEvergladesFL
PalmBeachFL,NassauBahamas
NassauBahamas,PalmBeachFL
PortEvergladesFL,StMaartenPhilipsburg
StMaartenPhilipsburg,BasseterreStKitts
BasseterreStKitts,RoseauDominica
RoseauDominica,CastriesStLucia
KingstownStVincent,BridgetownBarbados
BridgetownBarbados,Saba
Saba,StGeorgesGrenada
StGeorgesGrenada,PortofSpainTrinidad
PortofSpainTrinidad,RioHaina
RioHaina,PortEvergladesFL
RioHaina,Barranquilla
Barranquilla,CartagenaColombia
CartagenaColombia,PortEvergladesFL
HoustonTX,PointLisasTrinidad
PointLisasTrinidad,GeorgetownGrandCayman
GeorgetownGrandCayman,ViladoCondenearBelem
ViladoCondenearBelem,RiodeJaneiro
RiodeJaneiro,Zarate
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,PortEvergladesFL
KingstonJM,PuertoCortes
PuertoCortes,PuertoBarrios
PuertoBarrios,HoustonTX
HoustonTX,FreeportTX
FreeportTX,PuertoCortes
PuertoBarrios,CartagenaColombia
SantaMarta,MoinBay
MoinBay,PuertoCastilla
PuertoCastilla,WilmingtonDE
WilmingtonDE,SantaMarta
Antwerp,NorfolkVA
NorfolkVA,KingstonJM
KingstonJM,SantaMarta
SantaMarta,PuertoLimon
PuertoLimon,CaucedoDomRep
CaucedoDomRep,LondonGateway
PhiladelphiaPA,CharlestonSC
CartagenaColombia,Balboa
Balboa,Tauranga
Tauranga,Sydney
MelbourneAU,PortChalmers
PortChalmers,Napier
Tauranga,ManzanilloPanama
ManzanilloPanama,CristobalPanama
CristobalPanama,ManzanilloPanama
CartagenaColombia,PhiladelphiaPA
NewOrleansLA,PuertoBarrios
PuertoBarrios,PuertoCortes
PuertoCortes,CartagenaColombia
CristobalPanama,PuertoCortes
CartagenaColombia,Turbo
Turbo,ManzanilloPanama
MoinBay,PhiladelphiaPA
WilmingtonDE,SavannahGA
NewYorkNYNJ,JacksonvilleFL
JacksonvilleFL,SantoDomingo
ManzanilloPanama,Suape
Santos,Zarate
Zarate,SanAntonioCL
SanAntonioCL,Iquique
Iquique,Callao
KingstonJM,Barranquilla
SantaMarta,RioHaina
MiamiFL,SavannahGA
NewOrleansLA,PuertoCortes
PuertoCortes,SantoTomasdeCastilla
SantoTomasdeCastilla,Turbo
Turbo,CartagenaColombia
MoinBay,PuertoCortes
SantoTomasdeCastilla,HoustonTX
GulfportMS,PuertoBarrios
PuertoCortes,CaucedoDomRep
CaucedoDomRep,GulfportMS
CharlestonSC,BrunswickGA
BrunswickGA,SantoDomingo
SantoDomingo,Shanghai
MiamiFL,PortLafito
PortLafito,PuertoPlata
PhiladelphiaPA,NewYorkNYNJ
NewYorkNYNJ,KingstonJM
RioHaina,PortLafito
PortLafito,MoinBay
ManzanilloPanama,RioHaina
RioHaina,PhiladelphiaPA
PortEvergladesFL,PortauPrince
PortauPrince,CapHaitien
CapHaitien,PortauPrince
CapHaitien,PortEvergladesFL
Zeebrugge,LondonGateway
LondonGateway,DunkirkFR
LeHavre,NewYorkNYNJ
KingstonJM,PapeeteTahiti
PapeeteTahiti,NoumeaNewCaledonia
NoumeaNewCaledonia,BrisbaneAU
MelbourneAU,Tauranga
SavannahGA,PhiladelphiaPA
PhiladelphiaPA,Zeebrugge
Zeebrugge,Rotterdam
HoustonTX,PortEvergladesFL
PortEvergladesFL,SanJuanPR
SanJuanPR,HoustonTX
Providenciales,SouthCaicosCockburnHarbour
SouthCaicosCockburnHarbour,GrandTurk
GrandTurk,Providenciales
Providenciales,GrandTurk
GrandTurk,PalmBeachFL
PortEvergladesFL,StThomasVI
StThomasVI,StCroixVI
StCroixVI,PortEvergladesFL
CorkEire,Tilbury
Bremerhaven,CharlestonSC
CharlestonSC,BigCreekBelize
BigCreekBelize,ManzanilloPanama
MoinBay,CorkEire
JacksonvilleFL,PortEvergladesFL
PortEvergladesFL,MoinBay
MoinBay,PortEvergladesFL
PortEvergladesFL,JacksonvilleFL
PortEvergladesFL,GulfportMS
GulfportMS,FreeportTX
FreeportTX,PuertoBarrios
PuertoCortes,MoinBay
ManzanilloPanama,PuertoBarrios
MiamiFL,MoinBay
ManzanilloPanama,Guayaquil
ManzanilloPanama,MiamiFL
PuertoCortes,PuertoCastilla
PuertoCastilla,PuertoCortes
PuertoCastilla,FreeportTX
FreeportTX,GulfportMS
GulfportMS,TampaFL
TampaFL,PuertoBarrios
NorfolkVA,PhiladelphiaPA
PhiladelphiaPA,WilmingtonNC
PuertoCortes,ManzanilloPanama
ManzanilloPanama,ColonPanama
ColonPanama,ManzanilloPanama
ManzanilloPanama,PuertoCortes
PuertoBarrios,PortEvergladesFL
PortEvergladesFL,WilmingtonNC
WilmingtonNC,NorfolkVA
PhiladelphiaPA,SavannahGA
MiamiFL,PuertoCortes
SantoTomasdeCastilla,MiamiFL
PortEvergladesFL,Roatan
Roatan,PuertoMorelosMEX
PuertoMorelosMEX,PortEvergladesFL
PuertoCortes,MiamiFL
Rama,PortEvergladesFL
PortEvergladesFL,Rama
Santander,Vigo
Vigo,SavannahGA
SavannahGA,GalvestonTX
GalvestonTX,ManzanilloPanama
ManzanilloPanama,SanAntonioCL
BrunswickGA,GalvestonTX
GalvestonTX,AltamiraMEX
AltamiraMEX,BrunswickGA
BrunswickGA,CharlestonSC
CharlestonSC,BaltimoreMD
HoustonTX,ProgresoMEX
ProgresoMEX,HoustonTX
PanamaCityFL,ProgresoMEX
ProgresoMEX,PanamaCityFL
CharlestonSC,MiamiFL
NewOrleansLA,LeHavre
PortManateeFL,ProgresoMEX
ProgresoMEX,PortManateeFL
AltamiraMEX,TampaFL
TampaFL,AltamiraMEX
VancouverBC,LongBeach
LongBeach,Auckland
Auckland,Sydney
Adelaide,Tauranga
Tauranga,PapeeteTahiti
PapeeteTahiti,OaklandCA
OaklandCA,PapeeteTahiti
PapeeteTahiti,ApiaWSamoa
PagoPagoAmSamoa,LongBeach
SeattleWA,Honolulu
Honolulu,SeattleWA
TacomaWA,OaklandCA
OaklandCA,Honolulu
Honolulu,TacomaWA
Honolulu,Kahului
Kahului,HiloHI
HiloHI,Kawaihae
Kawaihae,OaklandCA
SanDiegoCA,Honolulu
HiloHI,SanDiegoCA
CharlestonSC,JacksonvilleFL
PortEvergladesFL,Santos
PortoItapoa,Santos
Salvador,PecemnearFortaleza
PecemnearFortaleza,NewYorkNYNJ
Bilbao,HoustonTX
HoustonTX,Callao
Callao,Mejillones
AberdeenUK,Antwerp
Antwerp,LasPalmasCanIs
LasPalmasCanIs,Luanda
Luanda,Soyo
Soyo,Luba
Luba,AberdeenUK
Hamburg,Tilbury
Antwerp,CasablancaMorocco
CasablancaMorocco,TenerifeCanIs
TenerifeCanIs,Cotonou
Abidjan,Hamburg
LeHavre,LondonGateway
LeHavre,Tema
Lome,Apapa
LagosTinCanIsland,Cotonou
Cotonou,Abidjan
Abidjan,Antwerp
Antwerp,Lome
Cotonou,Douala
Antwerp,Rouen
Rouen,Abidjan
Abidjan,PortGentil
PortGentil,Libreville
Libreville,Douala
Douala,LaRochelle
LaRochelle,Antwerp
LeHavre,Dakar
Dakar,Lome
Lome,Conakry
Conakry,MonroviaLR
Banjul,Libreville
Douala,Antwerp
Lome,Douala
Douala,Libreville
Libreville,Antwerp
WallhamnSweden,Bremerhaven
SouthamptonUK,Djibouti
Djibouti,PortKelang
Singapore,HuangpuGuangzhou
HuangpuGuangzhou,Keelung
Keelung,HongKong
Pyongtaek,Masan
Antwerp,Conakry
Conakry,Dakar
WalvisBay,Vigo
Vigo,Hamburg
Antwerp,Maputo
Hamburg,Dakar
Dakar,Vitoria
Vitoria,RiodeJaneiro
Zarate,Montevideo
Montevideo,Santos
RiodeJaneiro,Vitoria
Vitoria,TenerifeCanIs
TenerifeCanIs,Antwerp
LeHavre,LasPalmasCanIs
LasPalmasCanIs,CapeTown
CapeTown,NgquraCoega
NgquraCoega,Durban
CapeTown,LasPalmasCanIs
LasPalmasCanIs,LondonGateway
SouthamptonUK,PortElizabethZA
PortElizabethZA,EastLondon
EastLondon,Durban
Durban,Fremantle
Teesport,Bremerhaven
Bremerhaven,Tilbury
Bremerhaven,DaresSalaam
Mombasa,TamataveToamasinaMalagasay
TamataveToamasinaMalagasay,Jakarta
Jakarta,Pyongtaek
LisbonPT,Leixoes
Leixoes,SaoTome
SaoTome,Luanda
Luanda,Lobito
Lobito,Namibe
Namibe,Leixoes
FigueiradaFoz,Leixoes
LisbonPT,Setubal
Setubal,CasablancaMorocco
CasablancaMorocco,FigueiradaFoz
Bilbao,Vigo
Vigo,Sines
Sines,CasablancaMorocco
TenerifeCanIs,Sines
Sines,Vigo
Vigo,Gijon
Bilbao,Vilagarcia
Vilagarcia,Leixoes
Leixoes,LasPalmasCanIs
TenerifeCanIs,Vilagarcia
Vilagarcia,Bilbao
Bilbao,Leixoes
DunkirkFR,LondonGateway
LondonGateway,Zeebrugge
Zeebrugge,LeHavre
Montoir,PointeaPitreGuadeloupe
FortdeFranceMartinique,KingstonJM
KingstonJM,ManzanilloPanama
SantaMarta,FortdeFranceMartinique
FortdeFranceMartinique,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,DunkirkFR
Turbo,MoinBay
MoinBay,SanJuanPR
Antwerp,SanJuanPR
SanJuanPR,Turbo
Hamburg,CartagenaColombia
SanAntonioCL,Balboa
ManzanilloPanama,Rotterdam
Antwerp,CaucedoDomRep
ManzanilloPanama,Buenaventura
Buenaventura,PuertodePosorja
PuertodePosorja,Callao
SanAntonioCL,Callao
Callao,PuertodePosorja
PuertodePosorja,ManzanilloPanama
CaucedoDomRep,Rotterdam
Sines,CaucedoDomRep
Valparaiso,Callao
Callao,Rodman
CristobalPanama,CaucedoDomRep
Antwerp,Hull
Hull,GeorgetownGuyana
GeorgetownGuyana,Paramaribo
Paramaribo,PointLisasTrinidad
PointLisasTrinidad,Matanzas
Matanzas,GeorgetownGuyana
GeorgetownGuyana,Rotterdam
Bilbao,Rotterdam
Rotterdam,Barcadera
WillemstadCW,Mariel
Mariel,Moa
Moa,HalifaxNovaScotia
HalifaxNovaScotia,Bilbao
Turbo,SantaMarta
SantaMarta,ManzanilloDomRep
ManzanilloDomRep,Flushing
Flushing,PortsmouthUK
PortsmouthUK,WillemstadCW
WillemstadCW,Turbo
DoverUK,Flushing
Flushing,GeorgetownGuyana
Paramaribo,PuertoBolivarEC
Paita,DoverUK
SouthamptonUK,ManzanilloPanama
ManzanilloPanama,PortHuenemeCA
PortHuenemeCA,TacomaWA
StPetersburgRussia,Hamburg
Antwerp,MumbaiNhavaSheva
Hamburg,VeracruzMEX
HoustonTX,LeHavre
GothenburgSweden,Hamburg
Antwerp,LiverpoolUK
LiverpoolUK,HalifaxNovaScotia
NewYorkNYNJ,NewarkNJ
NewarkNJ,BaltimoreMD
NorfolkVA,HalifaxNovaScotia
HalifaxNovaScotia,LiverpoolUK
LiverpoolUK,Hamburg
Antwerp,GothenburgSweden
Antwerp,MontrealQuebec
HalifaxNovaScotia,Bremerhaven
GothenburgSweden,Zeebrugge
SouthamptonUK,HalifaxNovaScotia
NewYorkNYNJ,BrunswickGA
CharlestonSC,Bremerhaven
NewYorkNYNJ,Bremerhaven
LeHavre,LiverpoolUK
SouthamptonUK,CorkEire
CorkEire,ChesterPA
ChesterPA,WilmingtonNC
WilmingtonNC,Antwerp
BaltimoreMD,BrunswickGA
Bremerhaven,LeHavre
CharlestonSC,SouthamptonUK
LondonGateway,CharlestonSC
Hamburg,NewYorkNYNJ
NewYorkNYNJ,SouthamptonUK
StPetersburgRussia,PhiladelphiaPA
BaltimoreMD,StPetersburgRussia
Paranagua,Itajai
Santos,Durban
Durban,Luanda
Luanda,Paranagua
KingstonJM,PortofSpainTrinidad
PortofSpainTrinidad,Fortaleza
Fortaleza,NavegantesnearItajai
Santos,ViladoCondenearBelem
ViladoCondenearBelem,CaucedoDomRep
CaucedoDomRep,KingstonJM
ManzanilloPanama,PortofSpainTrinidad
PortofSpainTrinidad,Macapa
Macapa,Manaus
Manaus,Macapa
Manaus,ViladoCondenearBelem
ViladoCondenearBelem,CristobalPanama
PuertoMadryn,BahiaBlanca
BahiaBlanca,PortoItapoa
PortoItapoa,RiodeJaneiro
Santos,RioGrandeBR
RioGrandeBR,SanAntonioCL
Guayaquil,AricaCL
AricaCL,Antofagasta
SanAntonioCL,SanVicente
SanVicente,PuertoMadryn
Balboa,Iquique
Iquique,AricaCL
AricaCL,SanAntonioCL
SanVicente,Callao
Callao,Balboa
Balboa,Pisco
Pisco,Callao
Paita,Rodman
Rodman,Balboa
PuertoBarrios,FreeportTX
LiverpoolUK,MontrealQuebec
MontrealQuebec,Antwerp
