source,target
SouthamptonUK,Antwerp
Hamburg,MontrealQuebec
MontrealQuebec,SouthamptonUK
Bremerhaven,LeHavre
LeHavre,LiverpoolUK
MontrealQuebec,Antwerp
Antwerp,ValleyfieldQuebec
ValleyfieldQuebec,PortColborneOntario
PortColborneOntario,ClevelandOH
ClevelandOH,PortColborneOntario
PortColborneOntario,ValleyfieldQuebec
ValleyfieldQuebec,Antwerp
LondonGateway,NorfolkVA
NorfolkVA,PhiladelphiaPA
NewYorkNYNJ,HalifaxNovaScotia
HalifaxNovaScotia,Rotterdam
GothenburgSweden,Zeebrugge
SouthamptonUK,HalifaxNovaScotia
NewYorkNYNJ,BrunswickGA
CharlestonSC,Bremerhaven
Bremerhaven,Felixstowe
NewYorkNYNJ,Bremerhaven
Bremerhaven,LiverpoolUK
LiverpoolUK,NewYorkNYNJ
PortEvergladesFL,CharlestonSC
CharlestonSC,Antwerp
Bremerhaven,NorfolkVA
CharlestonSC,HoustonTX
NorfolkVA,Antwerp
CharlestonSC,GalvestonTX
GalvestonTX,CharlestonSC
CharlestonSC,BaltimoreMD
BaltimoreMD,Antwerp
Antwerp,PhiladelphiaPA
PhiladelphiaPA,HoustonTX
HoustonTX,Antwerp
Antwerp,StPetersburgRussia
Rotterdam,GdyniaPoland
GdyniaPoland,BremenGermany
Antwerp,HoustonTX
MobileAL,PanamaCityFL
PanamaCityFL,BrunswickGA
BrunswickGA,WilmingtonNC
WilmingtonNC,Rotterdam
BaltimoreMD,BrunswickGA
CharlestonSC,Zeebrugge
CharlestonSC,SouthamptonUK
Hamburg,LondonGateway
LondonGateway,CharlestonSC
PortEvergladesFL,HoustonTX
Hamburg,NewYorkNYNJ
SavannahGA,LeHavre
Bilbao,Vitoria
RiodeJaneiro,BuenosAires
Bilbao,Callao
Callao,Mejillones
Mejillones,Valparaiso
Santos,CapeTown
CapeTown,Durban
PortElizabethZA,Luanda
PointeNoire,Itajai
CristobalPanama,ManzanilloPanama
ManzanilloPanama,PortofSpainTrinidad
PortofSpainTrinidad,Macapa
Macapa,Manaus
Manaus,Macapa
Macapa,ViladoCondenearBelem
ViladoCondenearBelem,CristobalPanama
PuertoMadryn,BahiaBlanca
BahiaBlanca,PortoItapoa
PortoItapoa,RiodeJaneiro
Santos,RioGrandeBR
RioGrandeBR,SanAntonioCL
Guayaquil,AricaCL
AricaCL,Antofagasta
Antofagasta,AricaCL
Antofagasta,SanAntonioCL
SanVicente,PuertoMadryn
Balboa,Buenaventura
Callao,Matarani
Matarani,AricaCL
AricaCL,Iquique
Buenaventura,Balboa
Balboa,Esmeraldas
Esmeraldas,AricaCL
AricaCL,SanAntonioCL
SanVicente,SanAntonioCL
SanAntonioCL,Balboa
GenoaIT,DamiettaEgypt
DamiettaEgypt,PointedesGalets
PointedesGalets,Fremantle
SydneyAU,Adelaide
Adelaide,Singapore
Singapore,ChennaiMadras
ChennaiMadras,Colombo
Colombo,Cochin
Cochin,DamiettaEgypt
DamiettaEgypt,Piraeus
Piraeus,MaltaMarsaxlokk
MaltaMarsaxlokk,Rotterdam
TanjungPelepas,Mombasa
DaresSalaam,TanjungPelepas
TanjungPelepas,Ningbo
DaresSalaam,Penang
Penang,Singapore
Singapore,Nansha
Jeddah,DamiettaEgypt
DamiettaEgypt,Barcelona
TangerMorocco,GenoaIT
Ningbo,Kaohsiung
Piraeus,LaSpezia
Piraeus,Colombo
GenoaIT,MaltaMarsaxlokk
MaltaMarsaxlokk,Beirut
Beirut,Jeddah
DubaiJebelAli,PortKelang
PortKelang,Xiamen
Kaohsiung,ShekouShenzhenChiwan
MarseillesFosFos,Piraeus
Piraeus,Singapore
TanjungPelepas,PortLouis
Durban,TanjungPelepas
TanjungPelepas,HongKong
Shanghai,Kobe
Singapore,Algeciras
Algeciras,SouthamptonUK
SouthamptonUK,DunkirkFR
DunkirkFR,SouthamptonUK
DunkirkFR,Hamburg
Rotterdam,SouthamptonUK
LeHavre,DubaiJebelAli
Xiamen,XingangTianjin
Ningbo,ManzanilloMEX
ManzanilloMEX,Buenaventura
SanAntonioCL,HongKong
PortKelang,Ningbo
Ningbo,XingangTianjin
Taipei,ShekouShenzhenChiwan
PortKelang,DubaiJebelAli
DubaiJebelAli,UmmQasr
UmmQasr,DubaiJebelAli
ShekouShenzhenChiwan,PortKelang
Hamad,UmmQasr
UmmQasr,Hamad
PortKelang,Kaohsiung
Dammam,DubaiJebelAli
Dammam,Hamad
Hamad,Sohar
Singapore,Gwangyang
Busan,LianyungangJiangsu
LianyungangJiangsu,Qingdao
AbuDhabi,Singapore
Nansha,Busan
SeattleWA,Yokohama
Busan,TacomaWA
VancouverBC,Busan
Kaohsiung,VancouverBC
Qingdao,YantianShenzhen
Ningbo,TacomaWA
Tokyo,Osaka
Osaka,Qingdao
SeattleWA,Tokyo
Gwangyang,YantianShenzhen
Kaohsiung,Guam
Guam,Saipan
Saipan,Yap
Yap,Koror
Koror,GeneralSantos
GeneralSantos,Davao
Davao,HongKong
ShekouShenzhenChiwan,LaePNG
HoniaraSolomonIs,SuvaFiji
SuvaFiji,LautokaFiji
LautokaFiji,Majuro
Majuro,Kosrae
Kosrae,Nansha
Qingdao,Inchon
Inchon,Ningbo
CapeTown,Lome
Lome,Apapa
LagosTinCanIsland,Onne
Onne,Singapore
Shanghai,LosAngelesCA
LosAngelesCA,DutchHarborAK
DutchHarborAK,Yokohama
LongBeach,Honolulu
Honolulu,Guam
Guam,NahaOkinawaIs
NahaOkinawaIs,Ningbo
HongKong,Kaohsiung
Kaohsiung,Taipei
Taipei,LosAngelesCA
OaklandCA,TacomaWA
TacomaWA,Kaohsiung
Shanghai,ColonPanama
ColonPanama,NewYorkNYNJ
CharlestonSC,HongKong
MobileAL,NewOrleansLA
MiamiFL,JacksonvilleFL
JacksonvilleFL,Singapore
PortElizabethZA,PortKelang
PortKelang,Qinzhou
Qinzhou,HongKong
HongKong,LianyungangJiangsu
Kaohsiung,Keelung
Keelung,LosAngelesCA
OaklandCA,Kaohsiung
Yokohama,Guam
Saipan,Busan
CaiMepnearHoChiMinh,Kaohsiung
HongKong,LaemChabangThailand
Ningbo,Keelung
Keelung,Singapore
Singapore,Durban
Hamburg,SouthamptonUK
HongKong,Keelung
BrisbaneAU,Auckland
Auckland,PortChalmers
Lyttelton,Napier
Tauranga,HongKong
Singapore,Fremantle
Fremantle,Busan
Ningbo,MelbourneAU
YantianShenzhen,SydneyAU
BrisbaneAU,Ningbo
LaemChabangThailand,TanjungPelepas
Ningbo,BrisbaneAU
Fremantle,TanjungPelepas
Kobe,Busan
HongKong,BrisbaneAU
Tauranga,Tokyo
HongKong,Tauranga
Tauranga,Valparaiso
Valparaiso,Mejillones
Callao,Balboa
Balboa,Yokohama
TanjungPelepas,PointedesGalets
PointedesGalets,Maputo
Beira,Nacala
Nacala,PortLouis
PortLouis,Singapore
Singapore,Cotonou
Abidjan,Apapa
Apapa,Lome
Lome,Colombo
Yokohama,TarawaKiribati
TarawaKiribati,HoniaraSolomonIs
HoniaraSolomonIs,PortVilaVanuatu
PagoPagoAmSamoa,PapeeteTahiti
PortKelang,Fremantle
Fremantle,SydneyAU
SydneyAU,Tauranga
Tauranga,Napier
Napier,Lyttelton
Lyttelton,PortChalmers
PortChalmers,TanjungPelepas
PortoItapoa,Itajai
Itajai,BuenosAires
Montevideo,Itajai
Kaohsiung,Ningbo
ManzanilloMEX,Balboa
KingstonJM,CaucedoDomRep
CaucedoDomRep,Singapore
HoustonTX,CristobalPanama
CristobalPanama,CartagenaColombia
CartagenaColombia,Suape
Suape,Santos
NavegantesnearItajai,PortoItapoa
Salvador,CartagenaColombia
CristobalPanama,VeracruzMEX
Busan,KingstonJM
KingstonJM,SavannahGA
CharlestonSC,JacksonvilleFL
JacksonvilleFL,WilmingtonNC
WilmingtonNC,KingstonJM
KingstonJM,Slavyanka
Slavyanka,Busan
NewOrleansLA,CartagenaColombia
CartagenaColombia,VeracruzMEX
LeHavre,Vigo
Vigo,Valencia
TangerMorocco,FortdeFranceMartinique
FortdeFranceMartinique,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,CartagenaColombia
AltamiraMEX,KingstonJM
KingstonJM,SantaMarta
SantaMarta,SanJuanPR
SanJuanPR,Antwerp
Vigo,TangerMorocco
Shanghai,ManzanilloMEX
PuertoQuetzal,Callao
Guayaquil,ManzanilloMEX
ManzanilloMEX,Busan
Mundra,Jeddah
Jeddah,MaltaMarsaxlokk
MaltaMarsaxlokk,LaSpezia
GenoaIT,Valencia
MaltaMarsaxlokk,DamiettaEgypt
DamiettaEgypt,Aqaba
Jeddah,Hamad
Wilhelmshaven,Rotterdam
Rotterdam,Jeddah
DubaiJebelAli,MumbaiNhavaSheva
Mundra,Salalah
Jeddah,TangerMorocco
Colombo,Krishnapatnum
Krishnapatnum,Kattupalli
Kattupalli,Krishnapatnum
Kattupalli,Colombo
TangerMorocco,Jeddah
Vishakhapatnam,Kattupalli
Cochin,DubaiJebelAli
DubaiJebelAli,Cochin
Cochin,Colombo
Colombo,ChennaiMadras
Mundra,Karachi
KhorFakkan,Djibouti
Jeddah,Mundra
PortQasim,DubaiJebelAli
KhorFakkan,Salalah
Salalah,DaresSalaam
Salalah,PortQasim
LazaroCardenasMEX,Balboa
Balboa,ManzanilloMEX
ManzanilloMEX,VostochniyRussia
VostochniyRussia,Ningbo
Gwangyang,Yokohama
Yokohama,ManzanilloMEX
Antofagasta,SanVicente
SanAntonioCL,Tauranga
Tauranga,Kaohsiung
GenoaIT,ArrecifeCanIs
ArrecifeCanIs,LasPalmasCanIs
TenerifeCanIs,Alicante
GenoaIT,LasPalmasCanIs
TangerMorocco,Lome
Cotonou,Bata
Malabo,Kribi
Douala,Valencia
Kaohsiung,ColonPanama
NewYorkNYNJ,Xiamen
Seville,LasPalmasCanIs
ArrecifeCanIs,Seville
TenerifeCanIs,Seville
Seville,TenerifeCanIs
LasPalmasCanIs,Seville
CartagenaSpain,MelillaSpainNAf
MelillaSpainNAf,Almeria
Almeria,Algeciras
Algeciras,LasPalmasCanIs
TenerifeCanIs,AgadirMorocco
AgadirMorocco,Algeciras
Algeciras,CartagenaSpain
Barcelona,Sagunto
Sagunto,TenerifeCanIs
ArrecifeCanIs,Sagunto
Sagunto,Barcelona
Alicante,LasPalmasCanIs
Barcelona,Aqaba
LaemChabangThailand,Pyongtaek
Singapore,WalvisBay
WalvisBay,Lome
Abidjan,Colombo
Malaga,Aqaba
Aqaba,PortSaidEgypt
Mersin,Ashdod
Haifa,Aliaga
Aliaga,Piraeus
Piraeus,Leghorn
Valencia,HalifaxNovaScotia
NorfolkVA,Valencia
Tarragona,Mersin
NaplesIT,Leghorn
Sines,NewYorkNYNJ
CharlestonSC,Algeciras
Valencia,GioiaTauro
Antwerp,Ashdod
Ashdod,Limassol
Limassol,AlexandriaEgypt
AlexandriaEgypt,Haifa
Haifa,DamiettaEgypt
DamiettaEgypt,Felixstowe
LiverpoolUK,DublinEire
DublinEire,Leixoes
Leixoes,Castellon
Castellon,Salerno
Piraeus,Limassol
Limassol,Ashdod
Mersin,Salerno
Salerno,Castellon
Castellon,Leixoes
Leixoes,LiverpoolUK
Hamburg,MaltaMarsaxlokk
MaltaMarsaxlokk,AlexandriaEgypt
AlexandriaEgypt,Beirut
Beirut,Mersin
Mersin,Algeciras
Algeciras,Felixstowe
LeHavre,Limassol
Haifa,Ashdod
Ashdod,Valencia
Valencia,Felixstowe
Shanghai,Chittagong
Singapore,Ningbo
Montoir,Vigo
Vigo,CasablancaMorocco
CasablancaMorocco,Valencia
Sines,Leixoes
Leixoes,Vigo
Vigo,Montoir
Montoir,BrestFR
BrestFR,LeHavre
Algeciras,LisbonPT
Barcelona,Almeria
Vigo,Leixoes
LeHavre,Algeciras
Algeciras,Santos
Paranagua,Montevideo
BuenosAires,PortoItapoa
Santos,Algeciras
Antwerp,GebzeIstanbul
GemlikIstanbul,Felixstowe
CorkEire,Tilbury
Bremerhaven,AltamiraMEX
VeracruzMEX,BigCreekBelize
BigCreekBelize,ManzanilloPanama
MoinBay,CorkEire
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
Acajutla,Corinto
Corinto,PuertoCaldera
ManzanilloMEX,LosAngelesCA
ManzanilloMEX,Acajutla
Acajutla,SanLorenzo
SanLorenzo,PuertoQuetzal
PortHuenemeCA,ManzanilloMEX
ManzanilloMEX,PuertoChiapasMEX
PuertoChiapasMEX,PuertoQuetzal
PuertoQuetzal,PortHuenemeCA
TanjungPelepas,Chittagong
Chittagong,TanjungPelepas
Singapore,HoChiMinhVICTCatLai
HoChiMinhVICTCatLai,HongKong
Kaohsiung,TanjungPelepas
TanjungPelepas,KuchingSarawak
KuchingSarawak,MuaraPortBrunei
MuaraPortBrunei,Ningbo
Mogadishu,LongoniComorosIs
LongoniComorosIs,Beira
Nacala,VictoriaMaheSeychellesIs
VictoriaMaheSeychellesIs,DubaiJebelAli
PortKelang,Mundra
PortQasim,Singapore
Durban,PointedesGalets
PortLouis,DubaiJebelAli
Ningbo,Fuqing
Fuqing,ShekouShenzhenChiwan
Colombo,Karachi
Mundra,PortKelang
HoustonTX,Durban
Durban,NewOrleansLA
HalifaxNovaScotia,PalmBeachFL
PalmBeachFL,SanJuanPR
SanJuanPR,StJohnVI
StJohnVI,StThomasVI
StThomasVI,VirginGorda
VirginGorda,RoadTownTortola
RoadTownTortola,StMaartenPhilipsburg
StMaartenPhilipsburg,CaucedoDomRep
CaucedoDomRep,HalifaxNovaScotia
KingstonJM,NewYorkNYNJ
HalifaxNovaScotia,KingstonJM
PortEvergladesFL,StMaartenPhilipsburg
StMaartenPhilipsburg,AnguillaAI
AnguillaAI,BasseterreStKitts
BasseterreStKitts,BridgetownBarbados
BridgetownBarbados,PortofSpainTrinidad
PortofSpainTrinidad,KingstownStVincent
KingstownStVincent,GeorgetownGrandCayman
GeorgetownGrandCayman,Paramaribo
Paramaribo,PortEvergladesFL
PalmBeachFL,StCroixVI
StCroixVI,AnguillaAI
AnguillaAI,BridgetownBarbados
BridgetownBarbados,StBarthelemy
StBarthelemy,CastriesStLucia
CastriesStLucia,VieuxFortStLucia
VieuxFortStLucia,KingstownStVincent
KingstownStVincent,PointLisasTrinidad
PointLisasTrinidad,GeorgetownGuyana
GeorgetownGuyana,StGeorgesGrenada
StGeorgesGrenada,PalmBeachFL
MiamiFL,StJohnsAntigua
StJohnsAntigua,StMaartenPhilipsburg
StMaartenPhilipsburg,CastriesStLucia
CastriesStLucia,PointLisasTrinidad
PointLisasTrinidad,BridgetownBarbados
BridgetownBarbados,PointLisasTrinidad
PointLisasTrinidad,KingstonJM
PalmBeachFL,StJohnVI
StMaartenPhilipsburg,StJohnsAntigua
StJohnsAntigua,BasseterreStKitts
BasseterreStKitts,CharlestownNevis
CharlestownNevis,CaucedoDomRep
CaucedoDomRep,PalmBeachFL
PortEvergladesFL,Barcadera
Barcadera,WillemstadCW
WillemstadCW,BonaireKralendijk
BonaireKralendijk,LaGuaira
LaGuaira,PuertoCabello
PuertoCabello,PortEvergladesFL
PalmBeachFL,FreeportBahamas
FreeportBahamas,PalmBeachFL
PalmBeachFL,NassauBahamas
NassauBahamas,PalmBeachFL
PalmBeachFL,MarshHarbourGtAbaco
MarshHarbourGtAbaco,Providenciales
Providenciales,PalmBeachFL
StMaartenPhilipsburg,BasseterreStKitts
BasseterreStKitts,CastriesStLucia
CastriesStLucia,RoseauDominica
RoseauDominica,BridgetownBarbados
KingstownStVincent,StGeorgesGrenada
StGeorgesGrenada,RioHaina
RioHaina,PortEvergladesFL
NewYorkNYNJ,HamiltonBermuda
HamiltonBermuda,NewYorkNYNJ
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,BelizeCityBelize
BelizeCityBelize,Roatan
Roatan,PortEvergladesFL
PortEvergladesFL,BelizeCityBelize
BelizeCityBelize,PuertoMorelosMEX
PuertoMorelosMEX,PortEvergladesFL
GeorgetownGrandCayman,PortEvergladesFL
SantaMarta,MoinBay
MoinBay,WilmingtonDE
WilmingtonDE,SantaMarta
HoustonTX,SantaMarta
SantaMarta,Barranquilla
CartagenaColombia,Guaranao
Guaranao,Maracaibo
PortEvergladesFL,SanAndresIsland
SanAndresIsland,SantoTomasdeCastilla
PhiladelphiaPA,CharlestonSC
CharlestonSC,CartagenaColombia
Balboa,Tauranga
Tauranga,SydneyAU
MelbourneAU,Timaru
Timaru,PortChalmers
PortChalmers,Timaru
PortChalmers,Napier
Napier,Auckland
ManzanilloPanama,CristobalPanama
CartagenaColombia,PhiladelphiaPA
MiamiFL,PortLafito
PortLafito,Barranquilla
Barranquilla,KingstonJM
CartagenaColombia,PuertoBolivarColombia
PuertoBolivarColombia,SantaMarta
SantaMarta,PuertoBolivarColombia
PuertoBolivarColombia,RioHaina
PortLafito,PuertoPlata
PuertoPlata,MiamiFL
NewOrleansLA,PuertoCortes
SantoTomasdeCastilla,CartagenaColombia
CartagenaColombia,Turbo
SantoTomasdeCastilla,HoustonTX
MoinBay,PhiladelphiaPA
PuertoCortes,PuertoBarrios
PuertoBarrios,CartagenaColombia
CristobalPanama,PuertoCortes
PuertoBarrios,HoustonTX
TanjungPelepas,WalvisBay
WalvisBay,Apapa
Onne,PointeNoire
PointeNoire,TanjungPelepas
TanjungPelepas,Xiamen
CaucedoDomRep,RioHaina
CaucedoDomRep,CristobalPanama
FreeportBahamas,PortEvergladesFL
Busan,Ulsan
Ulsan,Shanghai
Krishnapatnum,PortKelang
Singapore,CaiLan
CaiLan,Busan
RioHaina,PuertoPlata
KingstonJM,TampaFL
TampaFL,MobileAL
HoustonTX,CaucedoDomRep
PortEvergladesFL,StThomasVI
StThomasVI,StCroixVI
StCroixVI,PointLisasTrinidad
PointLisasTrinidad,StCroixVI
StCroixVI,KingstownStVincent
StGeorgesGrenada,PortEvergladesFL
Karachi,PortKelang
Singapore,DaChanBayShenzhen
DaChanBayShenzhen,HongKong
HongKong,Gwangyang
HoustonTX,PointLisasTrinidad
PointLisasTrinidad,Guanta
Guanta,GeorgetownGuyana
MiamiFL,PortauPrince
PanamaCityFL,HoustonTX
HoustonTX,KingstonJM
KingstonJM,Guayaquil
AricaCL,Matarani
Matarani,Mejillones
Callao,KingstonJM
KingstonJM,PanamaCityFL
SanJuanPR,JacksonvilleFL
PalmBeachFL,Providenciales
Providenciales,SouthCaicosCockburnHarbour
SouthCaicosCockburnHarbour,GrandTurk
GrandTurk,PalmBeachFL
PortHuenemeCA,PuertoBolivarEC
PuertoBolivarEC,PuertoCaldera
BaltimoreMD,PortEvergladesFL
PortEvergladesFL,Suape
Suape,RiodeJaneiro
Zarate,SanAntonioCL
SanAntonioCL,Iquique
Iquique,Callao
PuertoCaldera,SanLorenzo
SanLorenzo,Acajutla
Vishakhapatnam,PortKelang
Singapore,ManilaNorthHarbor
ManilaNorthHarbor,Busan
MiamiFL,PuertoLimon
ManzanilloPanama,Guayaquil
Guayaquil,ManzanilloPanama
ManzanilloPanama,MiamiFL
GulfportMS,SantoTomasdeCastilla
PuertoCortes,GulfportMS
PortEvergladesFL,SantoTomasdeCastilla
PuertoCortes,PortEvergladesFL
WilmingtonNC,JacksonvilleFL
PortEvergladesFL,WilmingtonNC
PuertoBarrios,FreeportTX
FreeportTX,PuertoCortes
PuertoCortes,PuertoCastilla
PuertoCastilla,GulfportMS
GulfportMS,PuertoBarrios
WilmingtonDE,PuertoBarrios
PuertoCortes,WilmingtonDE
MiamiFL,PuertoCortes
SantoTomasdeCastilla,MiamiFL
PuertoCortes,MiamiFL
PhiladelphiaPA,WilmingtonNC
PuertoCortes,ManzanilloPanama
ManzanilloPanama,ColonPanama
ColonPanama,PuertoCortes
WilmingtonNC,NorfolkVA
PhiladelphiaPA,SavannahGA
TampaFL,AltamiraMEX
AltamiraMEX,TampaFL
NewOrleansLA,LeHavre
TuxpanMEX,PortManateeFL
PortManateeFL,TampicoMEX
VancouverBC,LongBeach
LongBeach,Auckland
Auckland,SydneyAU
Tauranga,PapeeteTahiti
PapeeteTahiti,OaklandCA
Busan,Donghae
Donghae,Shanghai
TanjungPelepas,ChennaiMadras
ChennaiMadras,Krishnapatnum
Krishnapatnum,Vishakhapatnam
Vishakhapatnam,TanjungPelepas
TanjungPelepas,XingangTianjin
Honolulu,LongBeach
OaklandCA,LosAngelesCA
LosAngelesCA,Honolulu
Honolulu,OaklandCA
SanDiegoCA,Honolulu
Honolulu,Kahului
Kahului,HiloHI
HiloHI,SanDiegoCA
Honolulu,LosAngelesCA
HoustonTX,RiodeJaneiro
BuenosAires,Zarate
PhiladelphiaPA,NorfolkVA
PortEvergladesFL,Santos
RioGrandeBR,PortoItapoa
Salvador,PecemnearFortaleza
PecemnearFortaleza,NewYorkNYNJ
HoustonTX,Vitoria
RiodeJaneiro,Zarate
Guayaquil,PuertoCaldera
PuertoQuetzal,SanDiegoCA
SanDiegoCA,Guayaquil
PortEvergladesFL,Guayaquil
Guayaquil,PortEvergladesFL
Singapore,Karachi
MumbaiNhavaSheva,TuticorinIndia
TuticorinIndia,Penang
Penang,PortKelang
LisbonPT,SaoTome
SaoTome,Luanda
Luanda,Lobito
Lobito,Namibe
Namibe,Leixoes
Bilbao,Vilagarcia
Vilagarcia,Leixoes
Leixoes,TenerifeCanIs
LasPalmasCanIs,PuertodelRosarioCanIs
PuertodelRosarioCanIs,ArrecifeCanIs
ArrecifeCanIs,Vilagarcia
Vilagarcia,Bilbao
Turbo,MoinBay
MoinBay,SanJuanPR
Antwerp,SanJuanPR
SanJuanPR,Turbo
LeHavre,CartagenaColombia
Valparaiso,Callao
CaucedoDomRep,Rotterdam
PortsmouthUK,Antwerp
Hamburg,ManzanilloPanama
ManzanilloPanama,Turbo
Turbo,SantaMarta
MumbaiNhavaSheva,PortKelang
DunkirkFR,Antwerp
Montoir,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,DunkirkFR
PuertoBolivarColombia,Guayaquil
Paita,DoverUK
DoverUK,Hamburg
Hamburg,Flushing
Flushing,PuertoBolivarColombia
Flushing,Paramaribo
Paramaribo,GeorgetownGuyana
GeorgetownGuyana,PuertoBolivarEC
Flushing,DoverUK
DoverUK,BridgetownBarbados
BridgetownBarbados,StGeorgesGrenada
StGeorgesGrenada,CastriesStLucia
KingstownStVincent,RoseauDominica
RoseauDominica,BasseterreStKitts
BasseterreStKitts,StJohnsAntigua
StJohnsAntigua,Turbo
SantaMarta,ManzanilloDomRep
ManzanilloDomRep,Flushing
Flushing,PuertoLimon
PuertoLimon,Almirante
Almirante,ManzanilloPanama
ManzanilloPanama,Flushing
Kattupalli,PortKelang
Haiphong,Shanghai
NewarkNJ,BaltimoreMD
HalifaxNovaScotia,LiverpoolUK
LiverpoolUK,Hamburg
LiverpoolUK,HalifaxNovaScotia
HalifaxNovaScotia,NewarkNJ
Antwerp,MontrealQuebec
MontrealQuebec,HalifaxNovaScotia
HalifaxNovaScotia,Bremerhaven
