source,target
MaltaMarsaxlokk,AlexandriaEgypt
AlexandriaEgypt,DamiettaEgypt
DamiettaEgypt,Beirut
Beirut,DamiettaEgypt
Beirut,Mersin
Iskenderun,Algeciras
Algeciras,Antwerp
Felixstowe,Antwerp
Hamburg,Piraeus
Piraeus,ElDekheilaEgypt
ElDekheilaEgypt,Iskenderun
Haifa,Piraeus
Piraeus,Salerno
Salerno,Felixstowe
Valencia,TangerMorocco
Algeciras,Vigo
Setubal,TangerMorocco
Algeciras,Ghazaouet
Ghazaouet,MarseillesFosMars
Piraeus,Thessaloniki
Thessaloniki,Izmir
Izmir,Piraeus
Piraeus,Sines
Sines,LondonGateway
MaltaMarsaxlokk,AmbarliIstanbul
AmbarliIstanbul,GebzeIstanbul
GebzeIstanbul,GemlikIstanbul
Izmir,TangerMorocco
Antwerp,Santos
Paranagua,BuenosAires
Montevideo,Paranagua
Santos,TangerMorocco
LeHavre,Sines
Sines,RiodeJaneiro
NavegantesnearItajai,BuenosAires
Salvador,TangerMorocco
Tilbury,Hamburg
Rotterdam,Tilbury
Tilbury,Ferrol
Ferrol,CasablancaMorocco
CasablancaMorocco,LasPalmasCanIs
TenerifeCanIs,Cadiz
Cadiz,Huelva
Huelva,Tilbury
LiverpoolUK,Valencia
Valencia,Izmir
Izmir,GebzeIstanbul
Tekirdag,LiverpoolUK
Antwerp,GebzeIstanbul
GemlikIstanbul,Felixstowe
Leghorn,Valencia
Valencia,Suape
Suape,Salvador
Salvador,RiodeJaneiro
PortoItapoa,Montevideo
Montevideo,NavegantesnearItajai
RiodeJaneiro,Valencia
TangerMorocco,Salvador
Salvador,Santos
Paranagua,RioGrandeBR
RioGrandeBR,PortoItapoa
Sepetiba,Algeciras
Bremerhaven,NewYorkNYNJ
NewYorkNYNJ,VeracruzMEX
AltamiraMEX,NewOrleansLA
NewOrleansLA,MobileAL
MobileAL,FreeportBahamas
FreeportBahamas,CharlestonSC
CharlestonSC,Antwerp
PuertoQuetzal,Acajutla
Acajutla,PuertoCaldera
PuertoCaldera,Balboa
Balboa,PuertoCaldera
PuertoCaldera,Corinto
Corinto,PuertoCaldera
Corinto,SanLorenzo
SanLorenzo,Acajutla
Paita,Guayaquil
Guayaquil,ManzanilloPanama
ManzanilloPanama,SantaMarta
SantaMarta,SouthamptonUK
Bremerhaven,VeracruzMEX
ProgresoMEX,MoinBay
MoinBay,ManzanilloPanama
ManzanilloPanama,Balboa
Balboa,PuertoBolivarEC
PuertoBolivarEC,Paita
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
Acajutla,Corinto
ManzanilloMEX,LosAngelesCA
Rodman,PuertoCaldera
LazaroCardenasMEX,PortHuenemeCA
PortHuenemeCA,ManzanilloMEX
PuertoQuetzal,Corinto
Corinto,Balboa
Salalah,Berbera
Berbera,Jeddah
Djibouti,DubaiJebelAli
LeHavre,Antwerp
Hamburg,Valencia
Valencia,Aqaba
Djibouti,Sohar
Kuwait,Singapore
HongKong,Taichung
TamataveToamasinaMalagasay,VictoriaMaheSeychellesIs
VictoriaMaheSeychellesIs,Salalah
Salalah,PortReunion
Berbera,Massawa
Massawa,Jeddah
Colombo,PointeNoire
PointeNoire,Tema
Tema,Cotonou
Cotonou,CapeTown
CapeTown,Durban
Durban,DubaiJebelAli
Colombo,Durban
Durban,Tema
Apapa,Durban
MumbaiNhavaSheva,Durban
PortElizabethZA,PortdePointedesGalets
PortdePointedesGalets,DubaiJebelAli
JacksonvilleFL,SavannahGA
SavannahGA,BaltimoreMD
NewYorkNYNJ,Dakar
Dakar,Cotonou
Tema,FreeportTX
PhiladelphiaPA,BaltimoreMD
NewYorkNYNJ,Cotonou
HoustonTX,Malabo
Malabo,Luba
Luba,PortHarcourt
PortHarcourt,Douala
Douala,HoustonTX
HoustonTX,CapeTown
Maputo,RichardsBay
RichardsBay,HoustonTX
LeHavre,Rotterdam
Antwerp,HalifaxNovaScotia
HalifaxNovaScotia,PortEvergladesFL
CartagenaColombia,Rodman
Rodman,LosAngelesCA
LosAngelesCA,SeattleWA
VancouverBC,OaklandCA
OaklandCA,Rodman
Rodman,CartagenaColombia
CartagenaColombia,CaucedoDomRep
HalifaxNovaScotia,SouthamptonUK
SaintJohnNewBrunswick,NewYorkNYNJ
NewYorkNYNJ,KingstonJM
SanJuanPR,CaucedoDomRep
CaucedoDomRep,SaintJohnNewBrunswick
KingstonJM,NewYorkNYNJ
NewYorkNYNJ,HalifaxNovaScotia
HalifaxNovaScotia,KingstonJM
PalmBeachFL,StCroixVI
StCroixVI,AnguillaAI
AnguillaAI,BridgetownBarbados
BridgetownBarbados,StBarthelemy
StBarthelemy,CastriesStLucia
CastriesStLucia,VieuxFortStLucia
VieuxFortStLucia,PointLisasTrinidad
PointLisasTrinidad,Paramaribo
Paramaribo,StGeorgesGrenada
StGeorgesGrenada,PalmBeachFL
MiamiFL,RioHaina
RioHaina,StJohnsAntigua
StJohnsAntigua,PointLisasTrinidad
PointLisasTrinidad,BridgetownBarbados
BridgetownBarbados,PointLisasTrinidad
PointLisasTrinidad,KingstonJM
KingstonJM,MiamiFL
PalmBeachFL,StJohnVI
VirginGorda,RoadTownTortola
RoadTownTortola,StMaartenPhilipsburg
StMaartenPhilipsburg,StJohnsAntigua
StJohnsAntigua,BasseterreStKitts
BasseterreStKitts,CaucedoDomRep
CaucedoDomRep,PalmBeachFL
KingstonJM,NassauBahamas
NassauBahamas,MiamiFL
MiamiFL,KingstonJM
KingstonJM,PointLisasTrinidad
PointLisasTrinidad,StGeorgesGrenada
StGeorgesGrenada,FortdeFranceMartinique
FortdeFranceMartinique,BridgetownBarbados
BridgetownBarbados,CastriesStLucia
CastriesStLucia,KingstownStVincent
KingstownStVincent,KingstonJM
PortEvergladesFL,NassauBahamas
NassauBahamas,KingstonJM
KingstonJM,PortauPrince
PortauPrince,SantoDomingo
SantoDomingo,SantaMarta
ManzanilloPanama,SantoTomasdeCastilla
SantoTomasdeCastilla,PortEvergladesFL
JacksonvilleFL,NassauBahamas
NassauBahamas,FreeportBahamas
Bremerhaven,BostonMA
BostonMA,PhiladelphiaPA
PhiladelphiaPA,FreeportBahamas
Rodman,Guayaquil
PuertoBolivarEC,Guayaquil
Guayaquil,Paita
Paita,CristobalPanama
CristobalPanama,MoinBay
MoinBay,Antwerp
CaucedoDomRep,RioHaina
RioHaina,CaucedoDomRep
CaucedoDomRep,PortauPrince
PortauPrince,KingstonJM
KingstonJM,FreeportBahamas
FreeportBahamas,PortEvergladesFL
NassauBahamas,PortEvergladesFL
PalmBeachFL,FreeportBahamas
FreeportBahamas,PalmBeachFL
PortEvergladesFL,StMaartenPhilipsburg
StMaartenPhilipsburg,BasseterreStKitts
BasseterreStKitts,RoseauDominica
RoseauDominica,CastriesStLucia
KingstownStVincent,BridgetownBarbados
BridgetownBarbados,Saba
Saba,StGeorgesGrenada
StGeorgesGrenada,PortofSpainTrinidad
PortofSpainTrinidad,RioHaina
RioHaina,PortEvergladesFL
PortEvergladesFL,RioHaina
RioHaina,Barranquilla
Barranquilla,CartagenaColombia
CartagenaColombia,PortEvergladesFL
HoustonTX,PointLisasTrinidad
PointLisasTrinidad,GeorgetownGrandCayman
GeorgetownGrandCayman,ViladoCondenearBelem
ViladoCondenearBelem,RiodeJaneiro
RiodeJaneiro,Zarate
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,Roatan
Roatan,PortEvergladesFL
KingstonJM,PuertoBarrios
PuertoBarrios,HoustonTX
HoustonTX,FreeportTX
FreeportTX,HoustonTX
FreeportTX,PuertoCortes
PuertoBarrios,CartagenaColombia
Antwerp,NorfolkVA
NorfolkVA,KingstonJM
KingstonJM,SantaMarta
SantaMarta,PuertoLimon
PuertoLimon,CaucedoDomRep
CaucedoDomRep,LondonGateway
PhiladelphiaPA,CharlestonSC
CartagenaColombia,Balboa
Balboa,Tauranga
Tauranga,Sydney
MelbourneAU,PortChalmers
PortChalmers,Napier
Tauranga,ManzanilloPanama
ManzanilloPanama,CristobalPanama
CristobalPanama,ManzanilloPanama
CartagenaColombia,PhiladelphiaPA
CharlestonSC,PortEvergladesFL
ManzanilloPanama,PortEvergladesFL
PortEvergladesFL,NewYorkNYNJ
NewOrleansLA,PuertoBarrios
PuertoCortes,CartagenaColombia
CristobalPanama,PuertoCortes
NewYorkNYNJ,JacksonvilleFL
JacksonvilleFL,SantoDomingo
ManzanilloPanama,Suape
Santos,Zarate
Zarate,SanAntonioCL
SanAntonioCL,Iquique
Iquique,Callao
KingstonJM,Barranquilla
CartagenaColombia,RioHaina
RioHaina,SantaMarta
SantaMarta,RioHaina
RioHaina,MiamiFL
MiamiFL,SavannahGA
NewOrleansLA,PuertoCortes
MoinBay,SantoTomasdeCastilla
SantoTomasdeCastilla,HoustonTX
MiamiFL,CapHaitien
CapHaitien,PuertoPlata
PuertoPlata,MiamiFL
GulfportMS,PuertoBarrios
PuertoBarrios,CaucedoDomRep
CaucedoDomRep,PuertoCortes
PuertoCortes,GulfportMS
RioHaina,PortauPrince
PortauPrince,PortEvergladesFL
CharlestonSC,BrunswickGA
BrunswickGA,SantoDomingo
SantoDomingo,Shanghai
MiamiFL,PortLafito
PortLafito,PuertoPlata
PhiladelphiaPA,KingstonJM
RioHaina,PortLafito
PortLafito,RioHaina
PortLafito,MoinBay
ManzanilloPanama,RioHaina
RioHaina,PhiladelphiaPA
PortEvergladesFL,PortauPrince
PortauPrince,CapHaitien
CapHaitien,PortEvergladesFL
Zeebrugge,Rotterdam
LondonGateway,DunkirkFR
LeHavre,NewYorkNYNJ
SavannahGA,KingstonJM
KingstonJM,PapeeteTahiti
PapeeteTahiti,NoumeaNewCaledonia
NoumeaNewCaledonia,BrisbaneAU
MelbourneAU,Tauranga
SavannahGA,PhiladelphiaPA
PhiladelphiaPA,Zeebrugge
HoustonTX,PortEvergladesFL
PortEvergladesFL,SanJuanPR
SanJuanPR,HoustonTX
Providenciales,GrandTurk
GrandTurk,SouthCaicosCockburnHarbour
SouthCaicosCockburnHarbour,PalmBeachFL
PortEvergladesFL,StThomasVI
StThomasVI,StCroixVI
StCroixVI,PortEvergladesFL
CorkEire,Tilbury
Bremerhaven,CharlestonSC
CharlestonSC,BigCreekBelize
BigCreekBelize,ManzanilloPanama
MoinBay,CorkEire
JacksonvilleFL,PortEvergladesFL
PortEvergladesFL,MoinBay
MoinBay,PortEvergladesFL
PortEvergladesFL,JacksonvilleFL
PortEvergladesFL,GulfportMS
GulfportMS,FreeportTX
FreeportTX,PuertoBarrios
PuertoCortes,MoinBay
MoinBay,Almirante
Almirante,PuertoBarrios
MiamiFL,MoinBay
ManzanilloPanama,Guayaquil
Guayaquil,Callao
ManzanilloPanama,MiamiFL
PuertoCortes,PuertoCastilla
PuertoCastilla,FreeportTX
FreeportTX,GulfportMS
GulfportMS,TampaFL
TampaFL,PuertoBarrios
SantoTomasdeCastilla,MiamiFL
PortEvergladesFL,Roatan
Roatan,PuertoMorelosMEX
PuertoMorelosMEX,PortEvergladesFL
Rama,MoinBay
PortEvergladesFL,Rama
Santander,Vigo
Vigo,SavannahGA
SavannahGA,GalvestonTX
GalvestonTX,ManzanilloPanama
ManzanilloPanama,SanAntonioCL
BrunswickGA,GalvestonTX
GalvestonTX,AltamiraMEX
AltamiraMEX,Antwerp
HoustonTX,ProgresoMEX
ProgresoMEX,HoustonTX
NewOrleansLA,LeHavre
VancouverBC,LongBeach
LongBeach,Auckland
Auckland,Sydney
Adelaide,Tauranga
Tauranga,PapeeteTahiti
PapeeteTahiti,OaklandCA
OaklandCA,PapeeteTahiti
PapeeteTahiti,ApiaWSamoa
PagoPagoAmSamoa,LongBeach
SeattleWA,Honolulu
Honolulu,SeattleWA
TacomaWA,OaklandCA
OaklandCA,Honolulu
Honolulu,TacomaWA
Honolulu,OaklandCA
SanDiegoCA,Honolulu
HiloHI,SanDiegoCA
CharlestonSC,JacksonvilleFL
PortEvergladesFL,Santos
PortoItapoa,Santos
Salvador,PecemnearFortaleza
PecemnearFortaleza,NewYorkNYNJ
Antwerp,Bilbao
Bilbao,HoustonTX
HoustonTX,Callao
Callao,Mejillones
HoustonTX,Guayaquil
Callao,Matarani
Matarani,Antofagasta
AberdeenUK,Antwerp
Antwerp,LasPalmasCanIs
LasPalmasCanIs,Luanda
Luanda,Soyo
Soyo,Luba
Luba,AberdeenUK
Hamburg,Tilbury
Antwerp,CasablancaMorocco
CasablancaMorocco,TenerifeCanIs
TenerifeCanIs,Cotonou
Abidjan,Hamburg
LeHavre,LondonGateway
LeHavre,Tema
Lome,Apapa
LagosTinCanIsland,Cotonou
Abidjan,Antwerp
Antwerp,Cotonou
LagosTinCanIsland,PointeNoire
PointeNoire,Douala
Antwerp,Rouen
Rouen,Abidjan
Abidjan,PortGentil
PortGentil,Libreville
Libreville,Douala
Douala,LaRochelle
LaRochelle,Antwerp
LeHavre,Dakar
Dakar,Lome
Lome,Conakry
Conakry,MonroviaLR
Banjul,Libreville
Douala,Antwerp
Lome,Douala
Douala,Libreville
Libreville,Antwerp
WallhamnSweden,Bremerhaven
SouthamptonUK,Djibouti
Djibouti,PortKelang
Singapore,HuangpuGuangzhou
HuangpuGuangzhou,HongKong
Pyongtaek,Masan
HuangpuGuangzhou,Keelung
Keelung,HongKong
LeHavre,CasablancaMorocco
Dakar,Conakry
Lome,SanPedroIvoryCoast
SanPedroIvoryCoast,LasPalmasCanIs
AgadirMorocco,Antwerp
Antwerp,StPetersburgRussia
StPetersburgRussia,Antwerp
Antwerp,Conakry
Conakry,Dakar
Maputo,Durban
Durban,RichardsBay
RichardsBay,CapeTown
WalvisBay,Vigo
Vigo,Rotterdam
Antwerp,WalvisBay
WalvisBay,CapeTown
CapeTown,Maputo
Hamburg,Dakar
Dakar,Vitoria
Vitoria,RiodeJaneiro
Zarate,Montevideo
Montevideo,Santos
RiodeJaneiro,Vitoria
Vitoria,TenerifeCanIs
TenerifeCanIs,Antwerp
LeHavre,LasPalmasCanIs
LasPalmasCanIs,CapeTown
CapeTown,NgquraCoega
NgquraCoega,Durban
NgquraCoega,CapeTown
CapeTown,LasPalmasCanIs
LasPalmasCanIs,LondonGateway
SouthamptonUK,PortElizabethZA
PortElizabethZA,EastLondon
EastLondon,Durban
Durban,Fremantle
Fremantle,MelbourneAU
Tilbury,Teesport
Teesport,Bremerhaven
Bremerhaven,DaresSalaam
Mombasa,TamataveToamasinaMalagasay
TamataveToamasinaMalagasay,Jakarta
Jakarta,Pyongtaek
AgadirMorocco,Tilbury
Rotterdam,Vigo
Vigo,CasablancaMorocco
LisbonPT,Leixoes
Leixoes,SaoTome
SaoTome,Luanda
Luanda,Lobito
Lobito,Namibe
Namibe,Leixoes
FigueiradaFoz,Leixoes
LisbonPT,Setubal
Setubal,CasablancaMorocco
CasablancaMorocco,FigueiradaFoz
Bilbao,Vigo
Vigo,Sines
Sines,CasablancaMorocco
TenerifeCanIs,Sines
Sines,Vigo
Vigo,Gijon
Bilbao,Vilagarcia
Vilagarcia,Leixoes
Leixoes,LasPalmasCanIs
TenerifeCanIs,Vilagarcia
Vilagarcia,Bilbao
Bilbao,Leixoes
Hamburg,CartagenaColombia
Balboa,Callao
SanAntonioCL,Balboa
ManzanilloPanama,Rotterdam
Antwerp,CaucedoDomRep
Buenaventura,PuertodePosorja
PuertodePosorja,Callao
SanAntonioCL,Callao
Callao,PuertodePosorja
PuertodePosorja,ManzanilloPanama
CaucedoDomRep,Rotterdam
Sines,CaucedoDomRep
Valparaiso,Callao
Callao,Rodman
CristobalPanama,CaucedoDomRep
Antwerp,Hull
Hull,GeorgetownGuyana
GeorgetownGuyana,Paramaribo
Paramaribo,PointLisasTrinidad
PointLisasTrinidad,Matanzas
Matanzas,GeorgetownGuyana
GeorgetownGuyana,Antwerp
Bilbao,Rotterdam
Rotterdam,Barcadera
WillemstadCW,Mariel
Mariel,Moa
Moa,HalifaxNovaScotia
HalifaxNovaScotia,Bilbao
Turbo,SantaMarta
SantaMarta,ManzanilloDomRep
ManzanilloDomRep,Flushing
Flushing,PortsmouthUK
PortsmouthUK,WillemstadCW
WillemstadCW,Turbo
DoverUK,Flushing
Flushing,GeorgetownGuyana
Paramaribo,PuertoBolivarEC
Paita,DoverUK
SouthamptonUK,ManzanilloPanama
ManzanilloPanama,PortHuenemeCA
PortHuenemeCA,TacomaWA
Immingham,BremenGermany
Bilbao,VeracruzMEX
NewOrleansLA,Immingham
Hamburg,VeracruzMEX
HoustonTX,LeHavre
GothenburgSweden,Hamburg
Antwerp,LiverpoolUK
LiverpoolUK,HalifaxNovaScotia
NewYorkNYNJ,NewarkNJ
NewarkNJ,BaltimoreMD
HalifaxNovaScotia,GothenburgSweden
Hamburg,MontrealQuebec
MontrealQuebec,SouthamptonUK
Antwerp,MontrealQuebec
HalifaxNovaScotia,Bremerhaven
Bremerhaven,LeHavre
LeHavre,LiverpoolUK
LiverpoolUK,MontrealQuebec
MontrealQuebec,Antwerp
GothenburgSweden,Zeebrugge
SouthamptonUK,HalifaxNovaScotia
NewYorkNYNJ,BrunswickGA
BrunswickGA,CharlestonSC
CharlestonSC,Bremerhaven
NewYorkNYNJ,Bremerhaven
BaltimoreMD,BrunswickGA
CharlestonSC,SouthamptonUK
LondonGateway,CharlestonSC
Hamburg,NewYorkNYNJ
PhiladelphiaPA,NewYorkNYNJ
NewYorkNYNJ,SouthamptonUK
NewYorkNYNJ,HamiltonBermuda
HamiltonBermuda,NewYorkNYNJ
ReykjavikIceland,HalifaxNovaScotia
HalifaxNovaScotia,PortlandME
PortlandME,ArgentiaNewfoundland
ArgentiaNewfoundland,ReykjavikIceland
StPetersburgRussia,PhiladelphiaPA
BaltimoreMD,StPetersburgRussia
Paranagua,Itajai
Santos,Durban
Luanda,Paranagua
KingstonJM,PortofSpainTrinidad
PortofSpainTrinidad,Fortaleza
Fortaleza,Santos
NavegantesnearItajai,Fortaleza
Fortaleza,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,KingstonJM
ManzanilloPanama,PortofSpainTrinidad
PortofSpainTrinidad,Macapa
Macapa,Manaus
Manaus,Macapa
Macapa,ViladoCondenearBelem
ViladoCondenearBelem,CristobalPanama
PortoItapoa,RiodeJaneiro
Santos,RioGrandeBR
RioGrandeBR,SanAntonioCL
Guayaquil,AricaCL
AricaCL,Antofagasta
SanVicente,PortoItapoa
CartagenaColombia,Paita
Guayaquil,PuertodePosorja
PuertodePosorja,Guayaquil
Buenaventura,CartagenaColombia
Buenaventura,Guayaquil
Guayaquil,MantaEC
MantaEC,Guayaquil
