source,target
PraiaCapeVerdeIs,StVincenteCapeVerdeIs
StVincenteCapeVerdeIs,Algeciras
CasablancaMorocco,LisbonPT
TenerifeCanIs,LasPalmasCanIs
LasPalmasCanIs,AgadirMorocco
AgadirMorocco,Algeciras
Algeciras,Gijon
Gijon,Bilbao
Bilbao,Algeciras
LondonGateway,Bremerhaven
Rotterdam,Algeciras
Algeciras,CapeTown
CapeTown,PortElizabethZA
CapeTown,Algeciras
Algeciras,Rotterdam
Alicante,Barcelona
TenerifeCanIs,SantaCruzdelaPalmaCanIs
SantaCruzdelaPalmaCanIs,Alicante
Barcelona,Sagunto
Sagunto,TenerifeCanIs
ArrecifeCanIs,Barcelona
Barcelona,Alicante
Alicante,LasPalmasCanIs
LasPalmasCanIs,Alicante
Barcelona,LasPalmasCanIs
ArrecifeCanIs,LasPalmasCanIs
TenerifeCanIs,Alicante
Zeebrugge,Bremerhaven
SouthamptonUK,Savona
Savona,Civitavecchia
Civitavecchia,Singapore
Singapore,XinshaGuangzhou
XinshaGuangzhou,Shanghai
Pyongtaek,Toyohashi
JacksonvilleFL,BaltimoreMD
BaltimoreMD,Antwerp
Savona,Jeddah
AbuDhabi,Bahrain
Dammam,Singapore
BaltimoreMD,TangerMorocco
TangerMorocco,GemlikIstanbul
GemlikIstanbul,Aqaba
Jeddah,Beirut
Beirut,Sohar
Hamad,Bahrain
SouthamptonUK,Barcelona
Barcelona,Aqaba
Kuwait,MumbaiNhavaSheva
LaemChabangThailand,Pyongtaek
Jubail,DubaiJebelAli
Mundra,Haifa
Haifa,Valencia
SavannahGA,FreeportBahamas
FreeportBahamas,HoustonTX
HoustonTX,FreeportBahamas
FreeportBahamas,KingAbdullahCity
Algeciras,LondonGateway
Rotterdam,LeHavre
LeHavre,StMaartenPhilipsburg
StMaartenPhilipsburg,PortofSpainTrinidad
PortofSpainTrinidad,DegraddesCannes
DegraddesCannes,ViladoCondenearBelem
ViladoCondenearBelem,Fortaleza
Fortaleza,Natal
Natal,Algeciras
Mundra,DamiettaEgypt
DamiettaEgypt,NewYorkNYNJ
CharlestonSC,PortSaidEgypt
Jeddah,PortQasim
Vishakhapatnam,Krishnapatnum
Krishnapatnum,ChennaiMadras
ChennaiMadras,TuticorinIndia
TuticorinIndia,Colombo
Cochin,DamiettaEgypt
DamiettaEgypt,Piraeus
LeHavre,DamiettaEgypt
Jeddah,Colombo
Colombo,Vishakhapatnam
TuticorinIndia,Cochin
Colombo,Mersin
Mersin,Tekirdag
Tekirdag,GioiaTauro
GioiaTauro,Mersin
Iskenderun,DubaiJebelAli
DubaiJebelAli,Jeddah
PortSaidEgypt,TripoliLebanon
TripoliLebanon,Mersin
Mersin,Piraeus
Piraeus,AmbarliIstanbul
Aliaga,Iskenderun
Iskenderun,DamiettaEgypt
Salerno,Leghorn
MarseillesFosFos,Algeciras
TangerMorocco,Vigo
Vigo,MontrealQuebec
MontrealQuebec,TangerMorocco
TangerMorocco,Sagunto
Sagunto,Salerno
NaplesIT,Leghorn
GenoaIT,Sines
Sines,MontrealQuebec
MontrealQuebec,MaltaMarsaxlokk
GioiaTauro,NaplesIT
Sines,NewYorkNYNJ
CharlestonSC,TangerMorocco
HalifaxNovaScotia,MontrealQuebec
MontrealQuebec,HalifaxNovaScotia
HalifaxNovaScotia,Barcelona
Colombo,Valencia
SavannahGA,Mundra
LeHavre,Limassol
Haifa,Ashdod
Ashdod,Valencia
Valencia,Felixstowe
DublinEire,LiverpoolUK
LiverpoolUK,Leixoes
Leixoes,Castellon
Castellon,Salerno
Salerno,Limassol
Limassol,Haifa
Ashdod,Mersin
Mersin,Salerno
Salerno,Castellon
Castellon,Leixoes
Leixoes,DublinEire
LeHavre,MaltaMarsaxlokk
MaltaMarsaxlokk,AlexandriaEgypt
AlexandriaEgypt,DamiettaEgypt
DamiettaEgypt,Beirut
Beirut,Iskenderun
Mersin,Algeciras
Algeciras,SouthamptonUK
Antwerp,Valencia
Valencia,ElDekheilaEgypt
ElDekheilaEgypt,Mersin
Iskenderun,NaplesIT
LaSpezia,LondonGateway
Bremerhaven,Hamburg
GebzeIstanbul,AmbarliIstanbul
GemlikIstanbul,Aliaga
Aliaga,Valencia
Felixstowe,Bremerhaven
Antwerp,Sines
Sines,Piraeus
GemlikIstanbul,Tekirdag
Tekirdag,Aliaga
Aliaga,Sines
Sines,LeHavre
SouthamptonUK,Hamburg
Antwerp,MaltaMarsaxlokk
MaltaMarsaxlokk,GebzeIstanbul
Izmir,TangerMorocco
Algeciras,Santos
BuenosAires,PortoItapoa
Santos,TangerMorocco
LeHavre,Sines
Sines,RiodeJaneiro
NavegantesnearItajai,BuenosAires
RiodeJaneiro,Salvador
Salvador,TangerMorocco
Algeciras,Vigo
Setubal,TangerMorocco
Tilbury,Hamburg
Tilbury,Ferrol
Ferrol,LasPalmasCanIs
TenerifeCanIs,CasablancaMorocco
CasablancaMorocco,Cadiz
Cadiz,Huelva
Huelva,Tilbury
Vigo,MarinPontevedra
MarinPontevedra,Vigo
MarinPontevedra,Algeciras
Felixstowe,Antwerp
Antwerp,GebzeIstanbul
GebzeIstanbul,GemlikIstanbul
GemlikIstanbul,Felixstowe
LiverpoolUK,Izmir
Izmir,GebzeIstanbul
GebzeIstanbul,Izmir
Tekirdag,LiverpoolUK
Barcelona,GenoaIT
Leghorn,Valencia
Valencia,Suape
Suape,Salvador
Salvador,RiodeJaneiro
PortoItapoa,Montevideo
Montevideo,NavegantesnearItajai
RiodeJaneiro,Valencia
TangerMorocco,Salvador
Salvador,Santos
Paranagua,RioGrandeBR
RioGrandeBR,PortoItapoa
Sepetiba,Algeciras
Bremerhaven,NewYorkNYNJ
NewYorkNYNJ,VeracruzMEX
AltamiraMEX,NewOrleansLA
NewOrleansLA,MobileAL
MobileAL,FreeportBahamas
FreeportBahamas,CharlestonSC
CharlestonSC,Antwerp
Balboa,Paita
Paita,Guayaquil
Guayaquil,ManzanilloPanama
ManzanilloPanama,SantaMarta
SantaMarta,SouthamptonUK
Bremerhaven,VeracruzMEX
AltamiraMEX,ProgresoMEX
ProgresoMEX,MoinBay
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
ManzanilloMEX,Acajutla
Acajutla,Corinto
Corinto,PuertoCaldera
ManzanilloMEX,LosAngelesCA
Balboa,Rodman
Rodman,Corinto
Corinto,Acajutla
LazaroCardenasMEX,PortHuenemeCA
PortHuenemeCA,LosAngelesCA
LosAngelesCA,LazaroCardenasMEX
LazaroCardenasMEX,Acajutla
Corinto,Balboa
PuertoQuetzal,PortHuenemeCA
PortHuenemeCA,OaklandCA
LosAngelesCA,ManzanilloMEX
PuertoQuetzal,Balboa
Balboa,Guayaquil
Salalah,Djibouti
Jeddah,KingAbdullahCity
KingAbdullahCity,Jeddah
Jeddah,PortSudan
PortSudan,Djibouti
Djibouti,DubaiJebelAli
Salalah,Berbera
Berbera,Jeddah
Berbera,Massawa
Massawa,Jeddah
PortSudan,Jeddah
Colombo,PointeNoire
PointeNoire,Tema
Cotonou,CapeTown
CapeTown,NgquraCoega
NgquraCoega,DubaiJebelAli
Colombo,Durban
CapeTown,Tema
Apapa,CapeTown
Durban,PortReunion
PortLouis,DubaiJebelAli
JacksonvilleFL,PhiladelphiaPA
PhiladelphiaPA,BaltimoreMD
NewYorkNYNJ,BostonMA
BostonMA,Cotonou
LeHavre,Rotterdam
Antwerp,SavannahGA
SavannahGA,CartagenaColombia
Rodman,LosAngelesCA
LosAngelesCA,Rodman
Rodman,CartagenaColombia
CaucedoDomRep,SavannahGA
SavannahGA,SouthamptonUK
KingstonJM,NewYorkNYNJ
HalifaxNovaScotia,KingstonJM
KingstonJM,NassauBahamas
NassauBahamas,MiamiFL
MiamiFL,KingstonJM
KingstonJM,PointLisasTrinidad
PointLisasTrinidad,StGeorgesGrenada
StGeorgesGrenada,FortdeFranceMartinique
FortdeFranceMartinique,BridgetownBarbados
CastriesStLucia,KingstownStVincent
KingstownStVincent,KingstonJM
NassauBahamas,StCroixVI
StCroixVI,StMaartenPhilipsburg
StMaartenPhilipsburg,KingstonJM
KingstonJM,PortLafito
PortLafito,PortEvergladesFL
NassauBahamas,KingstonJM
KingstonJM,PortauPrince
PortauPrince,SantoDomingo
SantoDomingo,SantaMarta
ManzanilloPanama,SantoTomasdeCastilla
SantoTomasdeCastilla,PortEvergladesFL
JacksonvilleFL,NassauBahamas
NassauBahamas,FreeportBahamas
FreeportBahamas,JacksonvilleFL
Bremerhaven,BostonMA
BostonMA,PhiladelphiaPA
PhiladelphiaPA,FreeportBahamas
FreeportBahamas,Guayaquil
Guayaquil,Paita
Paita,Antwerp
PalmBeachFL,FreeportBahamas
FreeportBahamas,PalmBeachFL
PortEvergladesFL,StMaartenPhilipsburg
StMaartenPhilipsburg,BasseterreStKitts
BasseterreStKitts,CastriesStLucia
KingstownStVincent,RoseauDominica
RoseauDominica,BridgetownBarbados
BridgetownBarbados,Saba
Saba,StGeorgesGrenada
StGeorgesGrenada,PortofSpainTrinidad
PortofSpainTrinidad,RioHaina
RioHaina,PortEvergladesFL
RioHaina,Barranquilla
Barranquilla,CartagenaColombia
CartagenaColombia,PortEvergladesFL
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,PortEvergladesFL
CartagenaColombia,Turbo
Turbo,ManzanilloPanama
MoinBay,PhiladelphiaPA
PortEvergladesFL,CartagenaColombia
PhiladelphiaPA,CharlestonSC
CartagenaColombia,Balboa
Balboa,Tauranga
Tauranga,MelbourneAU
Sydney,PortChalmers
PortChalmers,Napier
Napier,Auckland
Tauranga,ManzanilloPanama
CartagenaColombia,PhiladelphiaPA
BaltimoreMD,CharlestonSC
MoinBay,PortEvergladesFL
PortEvergladesFL,NewYorkNYNJ
BaltimoreMD,JacksonvilleFL
JacksonvilleFL,CartagenaColombia
ManzanilloPanama,Suape
Santos,Zarate
Zarate,SanAntonioCL
SanAntonioCL,Iquique
Iquique,Callao
KingstonJM,Barranquilla
CartagenaColombia,SantaMarta
SantaMarta,RioHaina
RioHaina,MiamiFL
NewOrleansLA,PuertoCortes
SantoTomasdeCastilla,Turbo
Turbo,CartagenaColombia
MoinBay,PuertoCortes
SantoTomasdeCastilla,HoustonTX
MiamiFL,RioHaina
MiamiFL,CapHaitien
CapHaitien,PuertoPlata
PuertoPlata,MiamiFL
RioHaina,CaucedoDomRep
CaucedoDomRep,RioHaina
CaucedoDomRep,PortauPrince
PortauPrince,KingstonJM
NewOrleansLA,PortEvergladesFL
PortEvergladesFL,CaucedoDomRep
CaucedoDomRep,Santos
Salvador,Suape
Suape,CaucedoDomRep
CaucedoDomRep,NewYorkNYNJ
MiamiFL,PortLafito
PortLafito,PuertoPlata
Zeebrugge,Rotterdam
LondonGateway,DunkirkFR
DunkirkFR,LondonGateway
CartagenaColombia,PapeeteTahiti
PapeeteTahiti,NoumeaNewCaledonia
NoumeaNewCaledonia,BrisbaneAU
MelbourneAU,Tauranga
Tauranga,Lyttelton
Lyttelton,ManzanilloPanama
SavannahGA,PhiladelphiaPA
PhiladelphiaPA,Zeebrugge
HoustonTX,PortEvergladesFL
PortEvergladesFL,SanJuanPR
SanJuanPR,HoustonTX
JacksonvilleFL,PortEvergladesFL
PortEvergladesFL,MoinBay
PortEvergladesFL,JacksonvilleFL
MiamiFL,MoinBay
ManzanilloPanama,Guayaquil
ManzanilloPanama,MiamiFL
PuertoCortes,PuertoCastilla
PuertoCastilla,GulfportMS
PortEvergladesFL,Santos
Callao,Balboa
Balboa,PuertoQuetzal
MiamiFL,PuertoCortes
PuertoCortes,MiamiFL
Rama,PortEvergladesFL
PortEvergladesFL,Rama
ColonPanama,KingstonJM
PortauPrince,HoustonTX
HoustonTX,ManzanilloPanama
Santander,Vigo
Vigo,BaltimoreMD
BaltimoreMD,GalvestonTX
GalvestonTX,ManzanilloPanama
CharlestonSC,BrunswickGA
BrunswickGA,GalvestonTX
GalvestonTX,AltamiraMEX
AltamiraMEX,BrunswickGA
CharlestonSC,BaltimoreMD
HoustonTX,ProgresoMEX
ProgresoMEX,HoustonTX
PanamaCityFL,ProgresoMEX
ProgresoMEX,PanamaCityFL
VancouverBC,LongBeach
LongBeach,Auckland
Auckland,Sydney
Adelaide,Tauranga
Tauranga,PapeeteTahiti
PapeeteTahiti,OaklandCA
OaklandCA,PapeeteTahiti
PapeeteTahiti,ApiaWSamoa
PagoPagoAmSamoa,LongBeach
TacomaWA,OaklandCA
OaklandCA,Honolulu
Honolulu,TacomaWA
Honolulu,Kahului
Kahului,HiloHI
HiloHI,Kawaihae
Kawaihae,OaklandCA
Honolulu,OaklandCA
SanDiegoCA,Honolulu
Honolulu,HiloHI
HiloHI,Kahului
HiloHI,SanDiegoCA
NewYorkNYNJ,PhiladelphiaPA
PhiladelphiaPA,NorfolkVA
CharlestonSC,JacksonvilleFL
PortoItapoa,Santos
Salvador,PecemnearFortaleza
PecemnearFortaleza,NewYorkNYNJ
PortEvergladesFL,Callao
Guayaquil,PortEvergladesFL
AberdeenUK,Antwerp
Antwerp,LasPalmasCanIs
LasPalmasCanIs,Luanda
Luanda,Soyo
Soyo,Luba
Luba,AberdeenUK
Hamburg,Tilbury
Antwerp,CasablancaMorocco
CasablancaMorocco,TenerifeCanIs
TenerifeCanIs,Cotonou
Abidjan,Hamburg
Antwerp,Lome
LagosTinCanIsland,Douala
Antwerp,Rouen
Rouen,Abidjan
Abidjan,PortGentil
PortGentil,Libreville
Libreville,Douala
Douala,LaRochelle
LaRochelle,Antwerp
WallhamnSweden,Bremerhaven
SouthamptonUK,Djibouti
Djibouti,PortKelang
Singapore,HuangpuGuangzhou
HuangpuGuangzhou,Keelung
Keelung,HongKong
Pyongtaek,Masan
CasablancaMorocco,LasPalmasCanIs
Lome,SanPedroIvoryCoast
SanPedroIvoryCoast,LasPalmasCanIs
AgadirMorocco,Antwerp
Antwerp,StPetersburgRussia
Teesport,Tilbury
Tilbury,Bremerhaven
Antwerp,DaresSalaam
Mombasa,TamataveToamasinaMalagasay
TamataveToamasinaMalagasay,Pyongtaek
CapeTown,WalvisBay
WalvisBay,Vigo
Vigo,Rotterdam
Antwerp,Maputo
Hamburg,Dakar
Dakar,Vitoria
Vitoria,RiodeJaneiro
Zarate,Montevideo
Montevideo,Santos
RiodeJaneiro,Vitoria
Vitoria,TenerifeCanIs
TenerifeCanIs,Antwerp
LeHavre,LasPalmasCanIs
LasPalmasCanIs,CapeTown
NgquraCoega,Durban
NgquraCoega,CapeTown
CapeTown,LasPalmasCanIs
LasPalmasCanIs,LondonGateway
SouthamptonUK,PortElizabethZA
PortElizabethZA,EastLondon
EastLondon,Durban
FigueiradaFoz,Leixoes
LisbonPT,Setubal
Setubal,CasablancaMorocco
CasablancaMorocco,FigueiradaFoz
Bilbao,Vigo
Vigo,Sines
Sines,CasablancaMorocco
TenerifeCanIs,Sines
Sines,Vigo
Vigo,Bilbao
Bilbao,Gijon
Vilagarcia,Leixoes
Setubal,LasPalmasCanIs
SantaCruzdelaPalmaCanIs,Cadiz
Cadiz,Vilagarcia
LondonGateway,Zeebrugge
Zeebrugge,LeHavre
Montoir,PointeaPitreGuadeloupe
KingstonJM,ManzanilloPanama
SantaMarta,FortdeFranceMartinique
FortdeFranceMartinique,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,DunkirkFR
Hamburg,CartagenaColombia
Balboa,Callao
SanAntonioCL,Balboa
ManzanilloPanama,Antwerp
Antwerp,CaucedoDomRep
Callao,Valparaiso
Valparaiso,Callao
Callao,Rodman
CristobalPanama,Rotterdam
PuertoBarrios,DoverUK
DoverUK,Flushing
Flushing,GdanskPoland
GdanskPoland,Rouen
Rouen,PointeaPitreGuadeloupe
FortdeFranceMartinique,Turbo
Turbo,SantaMarta
SantaMarta,ManzanilloDomRep
ManzanilloDomRep,Flushing
Flushing,PortsmouthUK
PortsmouthUK,BridgetownBarbados
BridgetownBarbados,KingstownStVincent
KingstownStVincent,CastriesStLucia
CastriesStLucia,RoseauDominica
RoseauDominica,StJohnsAntigua
StJohnsAntigua,WillemstadCW
WillemstadCW,Turbo
Bilbao,Rotterdam
Rotterdam,Barcadera
Barcadera,WillemstadCW
WillemstadCW,Mariel
Mariel,Moa
Moa,HalifaxNovaScotia
HalifaxNovaScotia,Bilbao
Flushing,Paramaribo
Paramaribo,GeorgetownGuyana
GeorgetownGuyana,PuertoBolivarEC
Paita,DoverUK
SouthamptonUK,ManzanilloPanama
ManzanilloPanama,PortHuenemeCA
PortHuenemeCA,TacomaWA
Immingham,BremenGermany
Antwerp,Bilbao
Bilbao,VeracruzMEX
NewOrleansLA,Immingham
GothenburgSweden,Hamburg
Antwerp,LiverpoolUK
LiverpoolUK,HalifaxNovaScotia
NewYorkNYNJ,NewarkNJ
NewarkNJ,BaltimoreMD
NorfolkVA,NewarkNJ
NewarkNJ,NewYorkNYNJ
HalifaxNovaScotia,GothenburgSweden
Hamburg,MontrealQuebec
MontrealQuebec,SouthamptonUK
LiverpoolUK,BaltimoreMD
NewYorkNYNJ,Bremerhaven
SouthamptonUK,CorkEire
CorkEire,ChesterPA
ChesterPA,WilmingtonNC
WilmingtonNC,Antwerp
BaltimoreMD,BrunswickGA
ReykjavikIceland,HalifaxNovaScotia
HalifaxNovaScotia,PortlandME
PortlandME,ArgentiaNewfoundland
ArgentiaNewfoundland,ReykjavikIceland
StPetersburgRussia,PhiladelphiaPA
BaltimoreMD,StPetersburgRussia
Immingham,GothenburgSweden
GothenburgSweden,BuenosAires
BuenosAires,Santos
Bilbao,Callao
Mejillones,Valparaiso
Paranagua,Itajai
Santos,Durban
CapeTown,Luanda
Tema,Paranagua
Fortaleza,Santos
NavegantesnearItajai,ViladoCondenearBelem
ViladoCondenearBelem,CaucedoDomRep
CaucedoDomRep,KingstonJM
KingstonJM,PortofSpainTrinidad
PortofSpainTrinidad,Fortaleza
PuertoMadryn,BahiaBlanca
BahiaBlanca,PortoItapoa
PortoItapoa,RiodeJaneiro
Santos,RioGrandeBR
RioGrandeBR,SanAntonioCL
Guayaquil,AricaCL
AricaCL,Antofagasta
SanAntonioCL,SanVicente
SanVicente,PuertoMadryn
Balboa,Iquique
Iquique,AricaCL
AricaCL,SanAntonioCL
SanVicente,Callao
Buenaventura,MantaEC
MantaEC,Guayaquil
Iquique,Matarani
Matarani,Callao
PortEvergladesFL,Barcadera
WillemstadCW,BonaireKralendijk
BonaireKralendijk,LaGuaira
LaGuaira,PuertoCabello
PuertoCabello,PortEvergladesFL
NewYorkNYNJ,HamiltonBermuda
HamiltonBermuda,NewYorkNYNJ
PuertoBarrios,FreeportTX
SantoTomasdeCastilla,MiamiFL
Antwerp,MontrealQuebec
HalifaxNovaScotia,Bremerhaven
