source,target
PortSaidEgypt,TangerMorocco
DubaiJebelAli,Jeddah
PortSaidEgypt,Mersin
Mersin,Piraeus
Aliaga,AmbarliIstanbul
Aliaga,Iskenderun
Haifa,AlexandriaEgypt
Mersin,Aliaga
Piraeus,GenoaIT
SavannahGA,Algeciras
Algeciras,Haifa
Mersin,Izmit
Izmir,Algeciras
SavannahGA,AlexandriaEgypt
Salerno,Leghorn
MarseillesFosFos,Algeciras
TangerMorocco,Vigo
Vigo,MontrealQuebec
MontrealQuebec,TangerMorocco
TangerMorocco,Sagunto
Sagunto,Salerno
Izmir,GebzeIstanbul
GebzeIstanbul,GemlikIstanbul
Tekirdag,MarseillesFosFos
Sines,LiverpoolUK
LiverpoolUK,MontrealQuebec
MontrealQuebec,LiverpoolUK
LiverpoolUK,Valencia
Barcelona,Izmir
Algeciras,MarseillesFosFos
MiamiFL,Algeciras
Sines,MontrealQuebec
MontrealQuebec,GioiaTauro
NaplesIT,Leghorn
Sines,NewYorkNYNJ
CharlestonSC,Algeciras
LeHavre,Limassol
Haifa,Ashdod
Ashdod,Valencia
Valencia,Felixstowe
Piraeus,ElDekheilaEgypt
ElDekheilaEgypt,Iskenderun
Iskenderun,Mersin
Haifa,Salerno
Salerno,Felixstowe
Antwerp,Valencia
Valencia,Beirut
Beirut,ElDekheilaEgypt
ElDekheilaEgypt,Mersin
Mersin,Iskenderun
Iskenderun,NaplesIT
LaSpezia,Rotterdam
Tilbury,Rotterdam
Rotterdam,Tilbury
Tilbury,TenerifeCanIs
LasPalmasCanIs,CasablancaMorocco
CasablancaMorocco,Gibraltar
Gibraltar,CartagenaSpain
CartagenaSpain,Algeciras
Algeciras,Huelva
Huelva,Ferrol
Ferrol,Tilbury
Izmir,Aliaga
Aliaga,Izmir
Aliaga,Felixstowe
Piraeus,Zeebrugge
Antwerp,PortCanaveralFL
PortCanaveralFL,HoustonTX
HoustonTX,PortArthurTX
PortArthurTX,MobileAL
MobileAL,PanamaCityFL
PanamaCityFL,SavannahGA
WilmingtonNC,Savona
Savona,Leghorn
Leghorn,NaplesIT
NaplesIT,BremenGermany
LeHavre,Sines
Sines,RiodeJaneiro
NavegantesnearItajai,BuenosAires
RiodeJaneiro,Salvador
Salvador,TangerMorocco
LeHavre,Algeciras
Algeciras,Santos
Paranagua,Montevideo
BuenosAires,PortoItapoa
Santos,Algeciras
Antwerp,Felixstowe
Antwerp,GebzeIstanbul
GemlikIstanbul,Felixstowe
TangerMorocco,Salvador
Salvador,Santos
Paranagua,RioGrandeBR
RioGrandeBR,PortoItapoa
PortoItapoa,Itajai
Santos,TangerMorocco
Bremerhaven,CharlestonSC
CharlestonSC,VeracruzMEX
MobileAL,FreeportBahamas
FreeportBahamas,CharlestonSC
CharlestonSC,Antwerp
Santander,Vigo
Vigo,BaltimoreMD
BaltimoreMD,GalvestonTX
ManzanilloMEX,PuertoCaldera
PuertoCaldera,Corinto
Corinto,LazaroCardenasMEX
Balboa,Corinto
Corinto,Acajutla
Acajutla,Corinto
Acajutla,PuertoQuetzal
PuertoQuetzal,LazaroCardenasMEX
LazaroCardenasMEX,PortHuenemeCA
PortHuenemeCA,LongBeach
Corinto,PuertoCaldera
PuertoCaldera,Balboa
Balboa,PuertoQuetzal
Balboa,Guayaquil
ManzanilloPanama,SantaMarta
SantaMarta,SouthamptonUK
Bremerhaven,VeracruzMEX
AltamiraMEX,ProgresoMEX
ProgresoMEX,MoinBay
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
PuertoQuetzal,Acajutla
ManzanilloMEX,LosAngelesCA
Balboa,PuertoCaldera
PuertoQuetzal,PortHuenemeCA
PortHuenemeCA,OaklandCA
OaklandCA,LosAngelesCA
LosAngelesCA,ManzanilloMEX
PuertoQuetzal,Balboa
Berbera,Massawa
Massawa,Jeddah
Durban,PointeNoire
PointeNoire,Tema
Cotonou,Kribi
Kribi,PortElizabethZA
CapeTown,Tema
Apapa,LagosTinCanIsland
Apapa,CapeTown
CapeTown,Durban
HoustonTX,Malabo
Malabo,Douala
PortGentil,Soyo
Soyo,HoustonTX
NewYorkNYNJ,BostonMA
BostonMA,Cotonou
HalifaxNovaScotia,PalmBeachFL
PalmBeachFL,SanJuanPR
SanJuanPR,StJohnVI
StMaartenPhilipsburg,CaucedoDomRep
CaucedoDomRep,HalifaxNovaScotia
Antwerp,SavannahGA
SavannahGA,CartagenaColombia
CartagenaColombia,Balboa
Balboa,LosAngelesCA
LongBeach,Balboa
Balboa,CartagenaColombia
CaucedoDomRep,SavannahGA
SavannahGA,SouthamptonUK
SaintJohnNewBrunswick,NewYorkNYNJ
SavannahGA,KingstonJM
RioHaina,StMaartenPhilipsburg
StMaartenPhilipsburg,SaintJohnNewBrunswick
KingstonJM,NewYorkNYNJ
HalifaxNovaScotia,KingstonJM
PalmBeachFL,StCroixVI
StCroixVI,AnguillaAI
AnguillaAI,BridgetownBarbados
BridgetownBarbados,StBarthelemy
StBarthelemy,BridgetownBarbados
BridgetownBarbados,CastriesStLucia
CastriesStLucia,VieuxFortStLucia
VieuxFortStLucia,PointLisasTrinidad
PointLisasTrinidad,VieuxFortStLucia
PointLisasTrinidad,GeorgetownGuyana
GeorgetownGuyana,StGeorgesGrenada
StGeorgesGrenada,PalmBeachFL
PortEvergladesFL,NassauBahamas
NassauBahamas,KingstonJM
KingstonJM,PortauPrince
PortauPrince,SantoDomingo
SantoDomingo,CartagenaColombia
ManzanilloPanama,SantoTomasdeCastilla
SantoTomasdeCastilla,PortEvergladesFL
Bremerhaven,BostonMA
BostonMA,PhiladelphiaPA
PhiladelphiaPA,FreeportBahamas
FreeportBahamas,Guayaquil
Guayaquil,Paita
Paita,Antwerp
PalmBeachFL,FreeportBahamas
FreeportBahamas,PalmBeachFL
PalmBeachFL,NassauBahamas
NassauBahamas,PalmBeachFL
FernandinaBeachFL,HamiltonBermuda
HamiltonBermuda,FernandinaBeachFL
PhiladelphiaPA,CharlestonSC
Balboa,Tauranga
Tauranga,SydneyAU
MelbourneAU,Timaru
Timaru,PortChalmers
PortChalmers,Timaru
PortChalmers,Napier
Napier,Auckland
Tauranga,ManzanilloPanama
CartagenaColombia,PhiladelphiaPA
CharlestonSC,PortEvergladesFL
ManzanilloPanama,PortEvergladesFL
PortEvergladesFL,NewYorkNYNJ
BaltimoreMD,JacksonvilleFL
JacksonvilleFL,CartagenaColombia
ManzanilloPanama,Callao
Callao,MantaEC
MantaEC,SanAntonioCL
SanAntonioCL,Iquique
MiamiFL,RioHaina
RioHaina,MiamiFL
RioHaina,PuertoPlata
PuertoPlata,MiamiFL
MiamiFL,PortauPrince
CapHaitien,MiamiFL
RioHaina,CaucedoDomRep
CaucedoDomRep,RioHaina
CaucedoDomRep,PortauPrince
PortauPrince,KingstonJM
NewOrleansLA,PortEvergladesFL
PortEvergladesFL,CaucedoDomRep
CaucedoDomRep,Santos
Salvador,Suape
Suape,CaucedoDomRep
CaucedoDomRep,NewYorkNYNJ
RioHaina,PuertoLimon
ManzanilloPanama,RioHaina
RioHaina,PhiladelphiaPA
Zeebrugge,Rotterdam
LondonGateway,DunkirkFR
KingstonJM,PapeeteTahiti
PapeeteTahiti,NoumeaNewCaledonia
NoumeaNewCaledonia,BrisbaneAU
MelbourneAU,Tauranga
SavannahGA,PhiladelphiaPA
PhiladelphiaPA,Zeebrugge
HoustonTX,SanJuanPR
SanJuanPR,HoustonTX
PortEvergladesFL,Roatan
Roatan,BelizeCityBelize
BelizeCityBelize,MiamiFL
PortEvergladesFL,MoinBay
MoinBay,PuertoLimon
PuertoLimon,PortEvergladesFL
GulfportMS,PuertoBarrios
PuertoCortes,CaucedoDomRep
CaucedoDomRep,GulfportMS
PortEvergladesFL,SantoTomasdeCastilla
PortEvergladesFL,Santos
Santos,Zarate
Zarate,SanAntonioCL
Iquique,Callao
Callao,Balboa
NorfolkVA,PhiladelphiaPA
PhiladelphiaPA,WilmingtonNC
PuertoCortes,ManzanilloPanama
ManzanilloPanama,ColonPanama
ColonPanama,PuertoCortes
PortEvergladesFL,WilmingtonNC
WilmingtonNC,NorfolkVA
PhiladelphiaPA,SavannahGA
ColonPanama,KingstonJM
PortEvergladesFL,NewOrleansLA
HoustonTX,ColonPanama
ColonPanama,ManzanilloPanama
LeHavre,Antwerp
CharlestonSC,MiamiFL
NewOrleansLA,LeHavre
PortManateeFL,VeracruzMEX
VeracruzMEX,PortManateeFL
PortManateeFL,TampicoMEX
TampicoMEX,TuxpanMEX
TuxpanMEX,PortManateeFL
SeattleWA,Honolulu
Honolulu,SeattleWA
OaklandCA,Honolulu
Honolulu,OaklandCA
SanDiegoCA,Honolulu
Honolulu,Kahului
Kahului,HiloHI
HiloHI,SanDiegoCA
Honolulu,LongBeach
CharlestonSC,JacksonvilleFL
JacksonvilleFL,PortEvergladesFL
PortoItapoa,Santos
Salvador,PecemnearFortaleza
PecemnearFortaleza,NewYorkNYNJ
PortEvergladesFL,Guayaquil
Guayaquil,PortEvergladesFL
Hamburg,Leixoes
LisbonPT,CasablancaMorocco
Nouakchott,Conakry
Conakry,Lome
Lome,Luanda
Luanda,PointeNoire
PointeNoire,Bata
LeHavre,LondonGateway
LeHavre,Tema
Abidjan,Antwerp
Antwerp,Lome
LagosTinCanIsland,Douala
WallhamnSweden,Bremerhaven
SouthamptonUK,Djibouti
Djibouti,HuangpuGuangzhou
HuangpuGuangzhou,Keelung
Pyongtaek,Masan
Antwerp,Abidjan
Abidjan,Conakry
Conakry,Dakar
SouthamptonUK,Tilbury
Tilbury,Teesport
Teesport,Bremerhaven
Bremerhaven,DaresSalaam
Mombasa,TamataveToamasinaMalagasay
TamataveToamasinaMalagasay,Pyongtaek
AgadirMorocco,LondonGateway
RichardsBay,Durban
CapeTown,WalvisBay
WalvisBay,Vigo
Vigo,Rotterdam
Bilbao,Leixoes
Leixoes,WalvisBay
WalvisBay,CapeTown
PortElizabethZA,RichardsBay
Sines,LasPalmasCanIs
LasPalmasCanIs,CapeTown
CapeTown,NgquraCoega
NgquraCoega,Durban
NgquraCoega,CapeTown
CapeTown,LasPalmasCanIs
LasPalmasCanIs,LondonGateway
SouthamptonUK,PortElizabethZA
PortElizabethZA,EastLondon
EastLondon,Durban
AberdeenUK,Antwerp
Rouen,LasPalmasCanIs
LasPalmasCanIs,AberdeenUK
FigueiradaFoz,Leixoes
LisbonPT,Sines
CasablancaMorocco,FigueiradaFoz
Vilagarcia,Bilbao
Leixoes,LasPalmasCanIs
SantaCruzdelaPalmaCanIs,Cadiz
Cadiz,Vilagarcia
Antwerp,WillemstadCW
WillemstadCW,Oranjestad
Oranjestad,KingstonJM
SantaMarta,PuertoLimon
PuertoLimon,CaucedoDomRep
CaucedoDomRep,LondonGateway
Hamburg,CartagenaColombia
Balboa,Callao
SanAntonioCL,Balboa
ManzanilloPanama,Antwerp
LeHavre,CaucedoDomRep
ManzanilloPanama,Buenaventura
Buenaventura,PuertodePosorja
PuertodePosorja,Callao
Callao,PuertodePosorja
PuertodePosorja,ManzanilloPanama
CaucedoDomRep,Rotterdam
Antwerp,CaucedoDomRep
Callao,Valparaiso
Valparaiso,Callao
Callao,Rodman
CristobalPanama,Rotterdam
Flushing,PortsmouthUK
PortsmouthUK,BridgetownBarbados
BridgetownBarbados,StGeorgesGrenada
StGeorgesGrenada,CastriesStLucia
CastriesStLucia,KingstownStVincent
KingstownStVincent,RoseauDominica
RoseauDominica,StJohnsAntigua
StJohnsAntigua,Turbo
Turbo,SantaMarta
SantaMarta,ManzanilloDomRep
ManzanilloDomRep,Flushing
Bilbao,Rotterdam
Rotterdam,Barcadera
Barcadera,WillemstadCW
WillemstadCW,Mariel
Mariel,Moa
Moa,Bilbao
DoverUK,Flushing
Flushing,Paramaribo
Paramaribo,GeorgetownGuyana
GeorgetownGuyana,PuertoBolivarEC
Paita,DoverUK
CorkEire,Tilbury
Antwerp,Tilbury
Bremerhaven,BigCreekBelize
BigCreekBelize,ManzanilloPanama
MoinBay,CorkEire
SouthamptonUK,BristolUK
BristolUK,ManzanilloPanama
ManzanilloPanama,PortHuenemeCA
PortHuenemeCA,TacomaWA
StPetersburgRussia,GdyniaPoland
GdyniaPoland,Antwerp
Hamburg,MumbaiNhavaSheva
MumbaiNhavaSheva,Singapore
LeHavre,VeracruzMEX
NewOrleansLA,LondonGateway
Hamburg,MontrealQuebec
MontrealQuebec,SouthamptonUK
LondonGateway,NorfolkVA
HalifaxNovaScotia,Rotterdam
GothenburgSweden,Zeebrugge
SouthamptonUK,HalifaxNovaScotia
NewYorkNYNJ,BrunswickGA
CharlestonSC,Bremerhaven
Bremerhaven,NewYorkNYNJ
NorfolkVA,HoustonTX
NorfolkVA,Antwerp
CharlestonSC,GalvestonTX
GalvestonTX,CharlestonSC
CharlestonSC,BaltimoreMD
StPetersburgRussia,Antwerp
Antwerp,PhiladelphiaPA
PhiladelphiaPA,HoustonTX
HoustonTX,StPetersburgRussia
SouthamptonUK,CorkEire
CorkEire,ChesterPA
ChesterPA,WilmingtonNC
WilmingtonNC,Antwerp
BaltimoreMD,BrunswickGA
LondonGateway,CharlestonSC
PortEvergladesFL,HoustonTX
Hamburg,NewYorkNYNJ
SavannahGA,LeHavre
ReykjavikIceland,ArgentiaNewfoundland
ArgentiaNewfoundland,HalifaxNovaScotia
HalifaxNovaScotia,PortlandME
PortlandME,ArgentiaNewfoundland
ArgentiaNewfoundland,ReykjavikIceland
ReykjavikIceland,Saudarkrokur
Saudarkrokur,AkureyriIceland
AkureyriIceland,Husavik
Husavik,IsafjordurIceland
Bilbao,Vitoria
RiodeJaneiro,BuenosAires
Bilbao,Callao
Mejillones,Valparaiso
Paranagua,Itajai
Santos,CapeTown
PointeNoire,Paranagua
PuertoMadryn,BahiaBlanca
BahiaBlanca,RioGrandeBR
PortoItapoa,RiodeJaneiro
Santos,SanAntonioCL
Guayaquil,AricaCL
AricaCL,Antofagasta
Antofagasta,SanAntonioCL
SanAntonioCL,SanVicente
SanVicente,PuertoMadryn
Balboa,Iquique
Iquique,AricaCL
AricaCL,Valparaiso
Valparaiso,SanVicente
SanVicente,Callao
Balboa,Esmeraldas
Esmeraldas,Pisco
Pisco,Callao
Paita,Rodman
Rodman,Balboa
Balboa,MantaEC
MantaEC,Guayaquil
ManzanilloMEX,Balboa
KingstonJM,CaucedoDomRep
CaucedoDomRep,Singapore
GenoaIT,ArrecifeCanIs
Seville,LasPalmasCanIs
ArrecifeCanIs,Seville
Seville,TenerifeCanIs
LasPalmasCanIs,Seville
Barcelona,Sagunto
Sagunto,TenerifeCanIs
ArrecifeCanIs,Sagunto
Sagunto,Barcelona
Alicante,LasPalmasCanIs
PortSudan,Jeddah
Ningbo,Fuqing
Fuqing,ShekouShenzhenChiwan
Colombo,Karachi
HoustonTX,Durban
Durban,RichardsBay
Durban,NewOrleansLA
PortEvergladesFL,Barcadera
WillemstadCW,BonaireKralendijk
BonaireKralendijk,LaGuaira
LaGuaira,PuertoCabello
PuertoCabello,PortEvergladesFL
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,PortEvergladesFL
PortEvergladesFL,StThomasVI
StThomasVI,StCroixVI
StCroixVI,PointLisasTrinidad
PointLisasTrinidad,StCroixVI
StCroixVI,KingstownStVincent
StGeorgesGrenada,PortEvergladesFL
Providenciales,SouthCaicosCockburnHarbour
SouthCaicosCockburnHarbour,GrandTurk
GrandTurk,PalmBeachFL
MoinBay,PuertoCastilla
PuertoCastilla,PortEvergladesFL
PortEvergladesFL,WilmingtonDE
WilmingtonDE,MoinBay
PuertoBarrios,FreeportTX
PuertoCortes,PuertoCastilla
PuertoCastilla,GulfportMS
HoustonTX,ProgresoMEX
ProgresoMEX,HoustonTX
PanamaCityFL,ProgresoMEX
ProgresoMEX,PanamaCityFL
HoustonTX,RiodeJaneiro
BuenosAires,Zarate
Turbo,MoinBay
MoinBay,SanJuanPR
Antwerp,SanJuanPR
SanJuanPR,Turbo
Antwerp,MontrealQuebec
MontrealQuebec,HalifaxNovaScotia
HalifaxNovaScotia,Bremerhaven
LeHavre,LiverpoolUK
MontrealQuebec,Antwerp
