source,target
Rodman,LazaroCardenasMEX
HongKong,Ningbo
Shanghai,ManzanilloMEX
PuertoQuetzal,Callao
Guayaquil,ManzanilloMEX
ManzanilloMEX,Busan
Jeddah,MaltaMarsaxlokk
MaltaMarsaxlokk,LaSpezia
MaltaMarsaxlokk,DamiettaEgypt
DamiettaEgypt,Aqaba
Jeddah,Hamad
Wilhelmshaven,Rotterdam
Rotterdam,Jeddah
DubaiJebelAli,MumbaiNhavaSheva
Mundra,Salalah
Colombo,Krishnapatnum
Krishnapatnum,Kattupalli
Kattupalli,Krishnapatnum
Kattupalli,Colombo
Busan,CristobalPanama
CristobalPanama,SavannahGA
CharlestonSC,MiamiFL
MiamiFL,Singapore
Singapore,Xiamen
Mundra,PortQasim
PortQasim,Salalah
Salalah,Mombasa
Mombasa,Pipavav
HaziraGujarat,Mundra
KingAbdullahCity,GioiaTauro
GioiaTauro,TangerMorocco
TangerMorocco,SouthamptonUK
SouthamptonUK,Rotterdam
LeHavre,KingAbdullahCity
KingAbdullahCity,Djibouti
Djibouti,PortQasim
Mundra,DubaiJebelAli
DaresSalaam,MumbaiNhavaSheva
Vishakhapatnam,Kattupalli
Cochin,DubaiJebelAli
DubaiJebelAli,Cochin
Cochin,Colombo
Colombo,ChennaiMadras
Mundra,Karachi
DubaiJebelAli,KhorFakkan
KhorFakkan,Djibouti
Jeddah,Mundra
Mundra,HaziraGujarat
PortQasim,DubaiJebelAli
KhorFakkan,Salalah
Salalah,DaresSalaam
Mombasa,Salalah
Salalah,PortQasim
LazaroCardenasMEX,Balboa
Balboa,ManzanilloMEX
ManzanilloMEX,VostochniyRussia
VostochniyRussia,Ningbo
Gwangyang,Yokohama
Yokohama,ManzanilloMEX
Antofagasta,SanVicente
SanVicente,SanAntonioCL
SanAntonioCL,Tauranga
Tauranga,Kaohsiung
Valencia,Sete
Sete,MarseillesFosMars
Leghorn,Salerno
Salerno,CasablancaMorocco
Dakar,Abidjan
Abidjan,Lome
Cotonou,Lome
LagosTinCanIsland,Valencia
GenoaIT,Castellon
Castellon,Valencia
Dakar,LagosTinCanIsland
Abidjan,GenoaIT
GenoaIT,ArrecifeCanIs
ArrecifeCanIs,LasPalmasCanIs
TenerifeCanIs,Alicante
GenoaIT,LasPalmasCanIs
TenerifeCanIs,ArrecifeCanIs
TangerMorocco,Lome
Cotonou,Bata
Malabo,Kribi
Kribi,Douala
Douala,Valencia
Wilhelmshaven,Bremerhaven
Algeciras,Apapa
Abidjan,Algeciras
Algeciras,Wilhelmshaven
LazaroCardenasMEX,Rodman
Coronel,Lirquen
SanAntonioCL,Mejillones
Callao,ManzanilloMEX
ManzanilloMEX,Tokyo
DunkirkFR,Tilbury
Antwerp,Flushing
Flushing,DunkirkFR
DunkirkFR,Flushing
Flushing,LeHavre
LeHavre,Montoir
Montoir,TangerMorocco
Dakar,SanPedroIvoryCoast
SanPedroIvoryCoast,Abidjan
Abidjan,Dakar
Dakar,DunkirkFR
CasablancaMorocco,Algeciras
TangerMorocco,LasPalmasCanIs
LasPalmasCanIs,Nouakchott
Nouakchott,Dakar
Dakar,Nouadhibou
Nouadhibou,CasablancaMorocco
Kaohsiung,ColonPanama
SavannahGA,BaltimoreMD
NewYorkNYNJ,Xiamen
LeHavre,LisbonPT
LisbonPT,Algeciras
Luanda,Kribi
Kribi,Libreville
Libreville,Antwerp
ArrecifeCanIs,Seville
Seville,TenerifeCanIs
LasPalmasCanIs,Seville
CartagenaSpain,MelillaSpainNAf
MelillaSpainNAf,Almeria
Almeria,Algeciras
Algeciras,LasPalmasCanIs
TenerifeCanIs,AgadirMorocco
AgadirMorocco,Algeciras
Algeciras,CartagenaSpain
Busan,ManzanilloPanama
ManzanilloPanama,NewYorkNYNJ
NewYorkNYNJ,BostonMA
BostonMA,WilmingtonNC
WilmingtonNC,SavannahGA
CharlestonSC,ManzanilloPanama
ManzanilloPanama,Busan
Barcelona,Sagunto
Sagunto,TenerifeCanIs
ArrecifeCanIs,Sagunto
Sagunto,Barcelona
Tarragona,Barcelona
Valencia,LasPalmasCanIs
ArrecifeCanIs,PuertodelRosarioCanIs
PuertodelRosarioCanIs,Cadiz
Cadiz,Valencia
Valencia,Tarragona
Alicante,LasPalmasCanIs
HoustonTX,JacksonvilleFL
SouthamptonUK,Savona
Savona,Jeddah
AbuDhabi,Bahrain
Dammam,Shuwaikh
Shuwaikh,Hamad
Hamad,Singapore
Barcelona,Aqaba
LaemChabangThailand,Pyongtaek
GenoaIT,MarseillesFosMars
MarseillesFosMars,Barcelona
Valencia,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,FortdeFranceMartinique
FortdeFranceMartinique,CartagenaColombia
PuertoLimon,Turbo
Turbo,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,Algeciras
Mariel,Leghorn
Valencia,LisbonPT
LisbonPT,HalifaxNovaScotia
HalifaxNovaScotia,Mariel
Mundra,Haifa
Haifa,Valencia
Valencia,NewYorkNYNJ
HoustonTX,FreeportBahamas
FreeportBahamas,Barcelona
Barcelona,KingAbdullahCity
KingAbdullahCity,AbuDhabi
Barcelona,Bremerhaven
SouthamptonUK,GalvestonTX
JacksonvilleFL,DavisvilleRI
DavisvilleRI,NewYorkNYNJ
NewYorkNYNJ,Barcelona
DubaiJebelAli,Jeddah
AmbarliIstanbul,Aliaga
Aliaga,AmbarliIstanbul
Aliaga,Iskenderun
Iskenderun,DamiettaEgypt
Antwerp,GenoaIT
GenoaIT,BandarAbbas
BandarAbbas,AmbarliIstanbul
AmbarliIstanbul,MisurataLibya
MisurataLibya,Antwerp
Malaga,Aqaba
Aqaba,PortSaidEgypt
LaSpezia,MarseillesFosFos
MarseillesFosFos,TangerMorocco
Algeciras,MontrealQuebec
MontrealQuebec,Algeciras
Algeciras,Salerno
Izmir,GemlikIstanbul
GemlikIstanbul,GebzeIstanbul
GebzeIstanbul,Tekirdag
Tekirdag,GenoaIT
Sines,LiverpoolUK
MontrealQuebec,LiverpoolUK
LiverpoolUK,Valencia
Valencia,Castellon
Castellon,Barcelona
Barcelona,Izmir
Algeciras,MarseillesFosFos
MiamiFL,Algeciras
Mersin,Ashdod
Haifa,Aliaga
Aliaga,Piraeus
Piraeus,Leghorn
Valencia,HalifaxNovaScotia
NorfolkVA,Valencia
Tarragona,Mersin
GenoaIT,MontrealQuebec
MontrealQuebec,GioiaTauro
Antwerp,Ashdod
Ashdod,Limassol
Limassol,AlexandriaEgypt
AlexandriaEgypt,Haifa
Haifa,DamiettaEgypt
DamiettaEgypt,Felixstowe
LiverpoolUK,DublinEire
DublinEire,Leixoes
Leixoes,Castellon
Castellon,Salerno
Piraeus,Limassol
Haifa,Mersin
Mersin,Salerno
Salerno,Castellon
Castellon,Leixoes
Leixoes,LiverpoolUK
Antwerp,Piraeus
Piraeus,ElDekheilaEgypt
ElDekheilaEgypt,Iskenderun
Mersin,Haifa
Haifa,Piraeus
Piraeus,CasablancaMorocco
CasablancaMorocco,Rotterdam
BaltimoreMD,SavannahGA
SavannahGA,ManzanilloPanama
ManzanilloPanama,Auckland
Singapore,Inchon
Inchon,Masan
Masan,Kobe
Yokohama,Hitachinaka
Hitachinaka,TacomaWA
TacomaWA,LongBeach
LongBeach,LazaroCardenasMEX
LazaroCardenasMEX,ManzanilloPanama
ManzanilloPanama,BrunswickGA
BrunswickGA,SavannahGA
BaltimoreMD,NewarkNJ
NewarkNJ,Zeebrugge
Hamburg,MaltaMarsaxlokk
MaltaMarsaxlokk,AlexandriaEgypt
AlexandriaEgypt,Beirut
Beirut,Mersin
Mersin,Algeciras
Algeciras,Felixstowe
Rotterdam,Ferrol
Ferrol,Seville
Seville,Gibraltar
Gibraltar,CartagenaSpain
CartagenaSpain,Algeciras
Algeciras,Ferrol
Ferrol,Tilbury
Shanghai,Chittagong
Montoir,Vigo
Vigo,CasablancaMorocco
CasablancaMorocco,Valencia
Sines,Leixoes
Leixoes,Vigo
Vigo,Montoir
Montoir,BrestFR
BrestFR,LeHavre
Rotterdam,Tilbury
Tilbury,TenerifeCanIs
LasPalmasCanIs,AgadirMorocco
AgadirMorocco,CasablancaMorocco
CasablancaMorocco,Huelva
Huelva,Setubal
Setubal,Tilbury
Algeciras,LisbonPT
FigueiradaFoz,Leixoes
CasablancaMorocco,FigueiradaFoz
Barcelona,Almeria
Vigo,Leixoes
LeHavre,Algeciras
Algeciras,Santos
Paranagua,Montevideo
BuenosAires,PortoItapoa
Santos,Algeciras
SouthamptonUK,Santander
Santander,Vigo
Vigo,BaltimoreMD
BaltimoreMD,GalvestonTX
VeracruzMEX,ManzanilloPanama
CartagenaColombia,SantaMarta
CorkEire,Tilbury
Bremerhaven,AltamiraMEX
VeracruzMEX,BigCreekBelize
BigCreekBelize,ManzanilloPanama
MoinBay,CorkEire
ManzanilloMEX,PuertoCaldera
PuertoCaldera,Corinto
Corinto,LazaroCardenasMEX
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
Acajutla,Corinto
Corinto,PuertoCaldera
ManzanilloMEX,LosAngelesCA
ManzanilloMEX,Acajutla
Acajutla,SanLorenzo
SanLorenzo,PuertoQuetzal
PortHuenemeCA,ManzanilloMEX
ManzanilloMEX,PuertoChiapasMEX
PuertoChiapasMEX,PuertoQuetzal
PuertoQuetzal,PortHuenemeCA
Shanghai,TanjungPelepas
TanjungPelepas,Chittagong
Chittagong,TanjungPelepas
Singapore,HoChiMinhVICTCatLai
HoChiMinhVICTCatLai,HongKong
Sokhna,KingAbdullahCity
KingAbdullahCity,Mombasa
Mombasa,KingAbdullahCity
KingAbdullahCity,Aqaba
Kaohsiung,TanjungPelepas
TanjungPelepas,KuchingSarawak
KuchingSarawak,MuaraPortBrunei
MuaraPortBrunei,Ningbo
PortSudan,Jeddah
Mogadishu,LongoniComorosIs
LongoniComorosIs,Beira
Nacala,VictoriaMaheSeychellesIs
VictoriaMaheSeychellesIs,DubaiJebelAli
PortKelang,Mundra
PortQasim,Singapore
Durban,PointedesGalets
PortLouis,DubaiJebelAli
HoustonTX,Takoradi
Takoradi,PortHarcourt
PortHarcourt,Malabo
Malabo,Luba
Luba,Douala
Douala,Soyo
Soyo,PortGentil
PortGentil,HoustonTX
GalvestonTX,JacksonvilleFL
BaltimoreMD,NewYorkNYNJ
NewYorkNYNJ,Dakar
Dakar,Cotonou
LagosTinCanIsland,Lome
Tema,GalvestonTX
Ningbo,Fuqing
Fuqing,ShekouShenzhenChiwan
Colombo,Karachi
Mundra,PortKelang
JacksonvilleFL,PhiladelphiaPA
PhiladelphiaPA,BaltimoreMD
BostonMA,Cotonou
Lome,LagosTinCanIsland
HalifaxNovaScotia,PalmBeachFL
PalmBeachFL,SanJuanPR
SanJuanPR,StJohnVI
StJohnVI,StThomasVI
StThomasVI,VirginGorda
VirginGorda,RoadTownTortola
RoadTownTortola,StMaartenPhilipsburg
StMaartenPhilipsburg,CaucedoDomRep
CaucedoDomRep,HalifaxNovaScotia
Antwerp,SavannahGA
SavannahGA,CartagenaColombia
CartagenaColombia,Balboa
Balboa,LosAngelesCA
OaklandCA,LosAngelesCA
LosAngelesCA,Balboa
Balboa,CartagenaColombia
CaucedoDomRep,SavannahGA
SavannahGA,SouthamptonUK
KingstonJM,NewYorkNYNJ
NewYorkNYNJ,HalifaxNovaScotia
HalifaxNovaScotia,KingstonJM
PortEvergladesFL,StMaartenPhilipsburg
StMaartenPhilipsburg,AnguillaAI
AnguillaAI,BasseterreStKitts
BasseterreStKitts,BridgetownBarbados
BridgetownBarbados,PortofSpainTrinidad
PortofSpainTrinidad,KingstownStVincent
KingstownStVincent,GeorgetownGrandCayman
GeorgetownGrandCayman,Paramaribo
Paramaribo,PortEvergladesFL
PalmBeachFL,StCroixVI
StCroixVI,AnguillaAI
AnguillaAI,BridgetownBarbados
BridgetownBarbados,StBarthelemy
StBarthelemy,CastriesStLucia
CastriesStLucia,VieuxFortStLucia
VieuxFortStLucia,KingstownStVincent
KingstownStVincent,PointLisasTrinidad
PointLisasTrinidad,GeorgetownGuyana
GeorgetownGuyana,StGeorgesGrenada
StGeorgesGrenada,PalmBeachFL
MiamiFL,StJohnsAntigua
StJohnsAntigua,StMaartenPhilipsburg
StMaartenPhilipsburg,CastriesStLucia
CastriesStLucia,PointLisasTrinidad
PointLisasTrinidad,BridgetownBarbados
BridgetownBarbados,PointLisasTrinidad
PointLisasTrinidad,KingstonJM
PalmBeachFL,StJohnVI
StMaartenPhilipsburg,StJohnsAntigua
StJohnsAntigua,BasseterreStKitts
BasseterreStKitts,CharlestownNevis
CharlestownNevis,CaucedoDomRep
CaucedoDomRep,PalmBeachFL
PortEvergladesFL,Barcadera
Barcadera,WillemstadCW
WillemstadCW,BonaireKralendijk
BonaireKralendijk,LaGuaira
LaGuaira,PuertoCabello
PuertoCabello,PortEvergladesFL
JacksonvilleFL,NassauBahamas
NassauBahamas,FreeportBahamas
FreeportBahamas,JacksonvilleFL
PalmBeachFL,FreeportBahamas
FreeportBahamas,PalmBeachFL
PalmBeachFL,NassauBahamas
NassauBahamas,PalmBeachFL
PalmBeachFL,MarshHarbourGtAbaco
MarshHarbourGtAbaco,Providenciales
Providenciales,PalmBeachFL
PortEvergladesFL,RioHaina
RioHaina,Barranquilla
Barranquilla,CartagenaColombia
Barranquilla,PortEvergladesFL
StMaartenPhilipsburg,BasseterreStKitts
BasseterreStKitts,CastriesStLucia
CastriesStLucia,RoseauDominica
RoseauDominica,BridgetownBarbados
KingstownStVincent,StGeorgesGrenada
StGeorgesGrenada,RioHaina
RioHaina,PortEvergladesFL
NewYorkNYNJ,HamiltonBermuda
HamiltonBermuda,NewYorkNYNJ
FernandinaBeachFL,HamiltonBermuda
HamiltonBermuda,FernandinaBeachFL
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,BelizeCityBelize
BelizeCityBelize,Roatan
Roatan,PortEvergladesFL
PortEvergladesFL,BelizeCityBelize
BelizeCityBelize,PuertoMorelosMEX
PuertoMorelosMEX,PortEvergladesFL
GeorgetownGrandCayman,PortEvergladesFL
LondonGateway,DunkirkFR
DunkirkFR,LeHavre
CartagenaColombia,PapeeteTahiti
PapeeteTahiti,NoumeaNewCaledonia
NoumeaNewCaledonia,BrisbaneAU
MelbourneAU,NelsonNZ
Tauranga,ManzanilloPanama
PhiladelphiaPA,Rotterdam
SantaMarta,MoinBay
MoinBay,WilmingtonDE
WilmingtonDE,SantaMarta
HoustonTX,SantaMarta
SantaMarta,Barranquilla
CartagenaColombia,Guaranao
Guaranao,Maracaibo
PortEvergladesFL,SanAndresIsland
SanAndresIsland,SantoTomasdeCastilla
SantoTomasdeCastilla,PortEvergladesFL
PhiladelphiaPA,CharlestonSC
CharlestonSC,CartagenaColombia
Balboa,Tauranga
Tauranga,SydneyAU
MelbourneAU,Timaru
Timaru,PortChalmers
PortChalmers,Timaru
PortChalmers,Napier
Napier,Auckland
ManzanilloPanama,CristobalPanama
CartagenaColombia,PhiladelphiaPA
Ningbo,DaChanBayShenzhen
DaChanBayShenzhen,PortKelang
Singapore,Haiphong
Haiphong,Qingdao
MiamiFL,PortLafito
PortLafito,Barranquilla
Barranquilla,KingstonJM
CartagenaColombia,PuertoBolivarColombia
PuertoBolivarColombia,SantaMarta
SantaMarta,PuertoBolivarColombia
PuertoBolivarColombia,RioHaina
PortLafito,PuertoPlata
PuertoPlata,MiamiFL
NewOrleansLA,PuertoCortes
PuertoCortes,SantoTomasdeCastilla
SantoTomasdeCastilla,CartagenaColombia
CartagenaColombia,Turbo
PuertoLimon,PuertoCortes
SantoTomasdeCastilla,HoustonTX
MoinBay,PhiladelphiaPA
PuertoCortes,PuertoBarrios
PuertoBarrios,CartagenaColombia
CristobalPanama,PuertoCortes
PuertoBarrios,HoustonTX
MiamiFL,PuertoPlata
PuertoPlata,CaucedoDomRep
TanjungPelepas,WalvisBay
WalvisBay,Apapa
Onne,PointeNoire
PointeNoire,TanjungPelepas
TanjungPelepas,Xiamen
Qingdao,Kaohsiung
RioHaina,PortauPrince
PortauPrince,PortEvergladesFL
RioHaina,CaucedoDomRep
CaucedoDomRep,RioHaina
CaucedoDomRep,CristobalPanama
FreeportBahamas,PortEvergladesFL
Busan,Ulsan
Ulsan,Shanghai
Krishnapatnum,PortKelang
Singapore,CaiLan
CaiLan,Busan
NewarkNJ,BaltimoreMD
JacksonvilleFL,PortCanaveralFL
PortCanaveralFL,SantoDomingo
SantoDomingo,ManzanilloPanama
SantoTomasdeCastilla,NewarkNJ
RioHaina,PuertoPlata
NewYorkNYNJ,PuertoPlata
PuertoPlata,RioHaina
RioHaina,KingstonJM
KingstonJM,PuertoLimon
ManzanilloPanama,RioHaina
RioHaina,PhiladelphiaPA
JacksonvilleFL,SanJuanPR
SanJuanPR,PuertoPlata
PuertoPlata,JacksonvilleFL
KingstonJM,TampaFL
TampaFL,MobileAL
HoustonTX,CaucedoDomRep
PortEvergladesFL,StThomasVI
StThomasVI,StCroixVI
StCroixVI,PointLisasTrinidad
PointLisasTrinidad,StCroixVI
StCroixVI,KingstownStVincent
StGeorgesGrenada,PortEvergladesFL
Karachi,PortKelang
Singapore,DaChanBayShenzhen
DaChanBayShenzhen,HongKong
HongKong,Gwangyang
HoustonTX,PointLisasTrinidad
PointLisasTrinidad,Guanta
Guanta,GeorgetownGuyana
MiamiFL,CapHaitien
CapHaitien,MiamiFL
PortEvergladesFL,PortauPrince
PortauPrince,CapHaitien
CapHaitien,PortEvergladesFL
SanJuanPR,JacksonvilleFL
HoustonTX,SanJuanPR
SanJuanPR,HoustonTX
PalmBeachFL,Providenciales
Providenciales,SouthCaicosCockburnHarbour
SouthCaicosCockburnHarbour,GrandTurk
GrandTurk,PalmBeachFL
PortHuenemeCA,PuertoBolivarEC
PuertoBolivarEC,PuertoCaldera
Vishakhapatnam,PortKelang
Singapore,ManilaNorthHarbor
ManilaNorthHarbor,Busan
MiamiFL,PuertoLimon
ManzanilloPanama,Guayaquil
Guayaquil,ManzanilloPanama
ManzanilloPanama,MiamiFL
GulfportMS,SantoTomasdeCastilla
PuertoCortes,GulfportMS
PortEvergladesFL,SantoTomasdeCastilla
PuertoCortes,PortEvergladesFL
WilmingtonNC,JacksonvilleFL
PortEvergladesFL,WilmingtonNC
PuertoBarrios,FreeportTX
FreeportTX,PuertoCortes
PuertoCortes,PuertoCastilla
PuertoCastilla,GulfportMS
GulfportMS,PuertoBarrios
WilmingtonDE,PuertoBarrios
PuertoCortes,WilmingtonDE
MiamiFL,PuertoCortes
SantoTomasdeCastilla,MiamiFL
PuertoCortes,MiamiFL
NorfolkVA,PhiladelphiaPA
PhiladelphiaPA,WilmingtonNC
PuertoCortes,ManzanilloPanama
ManzanilloPanama,ColonPanama
ColonPanama,PuertoCortes
WilmingtonNC,NorfolkVA
PhiladelphiaPA,SavannahGA
HoustonTX,ProgresoMEX
ProgresoMEX,HoustonTX
PanamaCityFL,ProgresoMEX
ProgresoMEX,PanamaCityFL
TampaFL,AltamiraMEX
AltamiraMEX,TampaFL
NewOrleansLA,LeHavre
TampicoMEX,TuxpanMEX
TuxpanMEX,VeracruzMEX
VeracruzMEX,PortManateeFL
PortManateeFL,PensacolaFL
PensacolaFL,TampicoMEX
TuxpanMEX,PortManateeFL
PortManateeFL,TampicoMEX
Busan,Donghae
Donghae,Shanghai
TanjungPelepas,ChennaiMadras
ChennaiMadras,Krishnapatnum
Krishnapatnum,Vishakhapatnam
Vishakhapatnam,TanjungPelepas
TanjungPelepas,XingangTianjin
SeattleWA,Honolulu
Honolulu,SeattleWA
SeattleWA,OaklandCA
OaklandCA,Honolulu
Honolulu,LongBeach
LosAngelesCA,Honolulu
Honolulu,OaklandCA
SanDiegoCA,Honolulu
Honolulu,Kahului
Kahului,HiloHI
HiloHI,SanDiegoCA
Honolulu,LosAngelesCA
HoustonTX,RiodeJaneiro
BuenosAires,Zarate
NewYorkNYNJ,PhiladelphiaPA
PhiladelphiaPA,NorfolkVA
PortEvergladesFL,Santos
RioGrandeBR,PortoItapoa
Salvador,PecemnearFortaleza
PecemnearFortaleza,NewYorkNYNJ
HoustonTX,Vitoria
RiodeJaneiro,Zarate
HoustonTX,Guayaquil
AricaCL,Mejillones
Mejillones,Matarani
Guayaquil,PuertoCaldera
PuertoQuetzal,SanDiegoCA
SanDiegoCA,Guayaquil
PortEvergladesFL,Guayaquil
Guayaquil,PortEvergladesFL
Singapore,Karachi
Rouen,Leixoes
LisbonPT,PraiaCapeVerdeIs
PraiaCapeVerdeIs,Nouakchott
Nouakchott,SaoTome
SaoTome,PortGentil
PortGentil,PointeNoire
Luanda,Soyo
Soyo,Boma
Boma,Matadi
Matadi,SaoTome
SaoTome,Nouakchott
Nouakchott,Antwerp
AberdeenUK,Antwerp
Antwerp,LasPalmasCanIs
LasPalmasCanIs,Nouadhibou
Nouadhibou,Takoradi
Takoradi,Soyo
Soyo,PortHarcourt
PortHarcourt,AberdeenUK
LeHavre,LagosTinCanIsland
Abidjan,SanPedroIvoryCoast
SanPedroIvoryCoast,LasPalmasCanIs
LasPalmasCanIs,Antwerp
CapeTown,WalvisBay
WalvisBay,Vigo
Vigo,Rotterdam
Antwerp,Leixoes
Leixoes,WalvisBay
WalvisBay,CapeTown
PortKelang,Cochin
MumbaiNhavaSheva,TuticorinIndia
TuticorinIndia,Penang
Penang,PortKelang
LisbonPT,SaoTome
SaoTome,Luanda
Luanda,Lobito
Lobito,Namibe
Namibe,Leixoes
Bilbao,Vilagarcia
Vilagarcia,Leixoes
Leixoes,TenerifeCanIs
LasPalmasCanIs,PuertodelRosarioCanIs
PuertodelRosarioCanIs,ArrecifeCanIs
ArrecifeCanIs,Vilagarcia
Vilagarcia,Bilbao
Turbo,MoinBay
MoinBay,SanJuanPR
Antwerp,SanJuanPR
SanJuanPR,Turbo
LeHavre,CartagenaColombia
Valparaiso,Callao
CaucedoDomRep,Rotterdam
PortsmouthUK,Antwerp
Hamburg,ManzanilloPanama
ManzanilloPanama,Turbo
Turbo,SantaMarta
SantaMarta,PortsmouthUK
MumbaiNhavaSheva,PortKelang
DunkirkFR,Antwerp
Montoir,PointeaPitreGuadeloupe
PointeaPitreGuadeloupe,DunkirkFR
Flushing,Paramaribo
Paramaribo,GeorgetownGuyana
GeorgetownGuyana,PuertoBolivarEC
Flushing,DoverUK
DoverUK,BridgetownBarbados
BridgetownBarbados,StGeorgesGrenada
StGeorgesGrenada,CastriesStLucia
KingstownStVincent,RoseauDominica
RoseauDominica,BasseterreStKitts
BasseterreStKitts,StJohnsAntigua
StJohnsAntigua,Turbo
SantaMarta,ManzanilloDomRep
ManzanilloDomRep,Flushing
LondonGateway,Flushing
Flushing,Rotterdam
CartagenaColombia,Oranjestad
Oranjestad,WillemstadCW
WillemstadCW,SantaMarta
SantaMarta,PuertoLimon
PuertoLimon,LondonGateway
Flushing,PuertoLimon
PuertoLimon,Almirante
Almirante,ManzanilloPanama
ManzanilloPanama,Flushing
Kattupalli,PortKelang
Haiphong,Shanghai
Hamburg,MumbaiNhavaSheva
LeHavre,TuxpanMEX
NewOrleansLA,LondonGateway
LeHavre,Aqaba
HalifaxNovaScotia,LiverpoolUK
LiverpoolUK,Hamburg
LiverpoolUK,HalifaxNovaScotia
HalifaxNovaScotia,NewarkNJ
Antwerp,SorelQuebec
Hamburg,MontrealQuebec
MontrealQuebec,SouthamptonUK
Antwerp,MontrealQuebec
MontrealQuebec,HalifaxNovaScotia
HalifaxNovaScotia,Bremerhaven
LondonGateway,NorfolkVA
HalifaxNovaScotia,Rotterdam
HongKong,TanjungPelepas
Colombo,Felixstowe
Rotterdam,TangerMorocco
Colombo,Ningbo
Bremerhaven,Felixstowe
NewYorkNYNJ,Bremerhaven
