source,target
PortoItapoa,RiodeJaneiro
Santos,SanAntonioCL
Guayaquil,AricaCL
AricaCL,Antofagasta
Antofagasta,SanAntonioCL
SanVicente,PuertoMadryn
CartagenaColombia,Paita
Paita,PuertodePosorja
PuertodePosorja,Guayaquil
Guayaquil,Buenaventura
Buenaventura,CartagenaColombia
Guayaquil,Rodman
Rodman,Guayaquil
Ningbo,Fuzhou
Fuzhou,Kaohsiung
Kaohsiung,Nansha
TanjungPelepas,Tema
Onne,WalvisBay
WalvisBay,TanjungPelepas
TanjungPelepas,WalvisBay
WalvisBay,LagosTinCanIsland
Tema,Apapa
Apapa,Tema
Apapa,PointeNoire
PointeNoire,TanjungPelepas
TanjungPelepas,Xiamen
Colombo,Apapa
Tema,PortKelang
Singapore,Qingdao
Colombo,Lome
Tema,Durban
Durban,PortLouis
PortLouis,Colombo
Durban,PortKelang
PortKelang,Qinzhou
Qinzhou,HongKong
Qingdao,LianyungangJiangsu
LianyungangJiangsu,Ningbo
HongKong,Kaohsiung
Busan,ManzanilloMEX
ManzanilloMEX,Balboa
KingstonJM,CaucedoDomRep
CaucedoDomRep,Singapore
ShekouShenzhenChiwan,Shanghai
Yokohama,ManzanilloMEX
LazaroCardenasMEX,Buenaventura
Balboa,ManzanilloMEX
ManzanilloMEX,Yokohama
Busan,Balboa
Balboa,Buenaventura
Ningbo,Busan
LazaroCardenasMEX,Rodman
Rodman,Buenaventura
SanAntonioCL,Coronel
Coronel,Lirquen
SanAntonioCL,Mejillones
Mejillones,Callao
Callao,ManzanilloMEX
ManzanilloMEX,Tokyo
Busan,ColonPanama
CharlestonSC,BostonMA
BostonMA,NewYorkNYNJ
NewYorkNYNJ,ColonPanama
ColonPanama,Qingdao
CaiMepnearHoChiMinh,Kaohsiung
Singapore,Dalian
CaiMepnearHoChiMinh,LongBeach
OaklandCA,Busan
ShekouShenzhenChiwan,Colombo
Colombo,Antwerp
Rotterdam,PortKelang
PortKelang,Shanghai
Qingdao,Inchon
Inchon,Ningbo
CapeTown,Lome
Lome,Apapa
LagosTinCanIsland,Onne
Onne,Singapore
Busan,ShekouShenzhenChiwan
MaltaMarsaxlokk,Koper
RijekaCroatia,VeniceIT
VeniceIT,Koper
Koper,VeniceIT
Koper,PortSaidEgypt
PortKelang,ShekouShenzhenChiwan
Valencia,Piraeus
Piraeus,Colombo
LazaroCardenasMEX,ManzanilloMEX
Guayaquil,LazaroCardenasMEX
Keelung,HongKong
LazaroCardenasMEX,Callao
Iquique,Antofagasta
Antofagasta,Valparaiso
Valparaiso,Coronel
Coronel,Valparaiso
Valparaiso,Keelung
PortKelang,Ningbo
Ningbo,XingangTianjin
Dammam,DubaiJebelAli
Dammam,Hamad
Hamad,Sohar
Singapore,Gwangyang
Dammam,Sohar
Sohar,Singapore
Busan,SeattleWA
VancouverBC,Qingdao
Busan,TacomaWA
VancouverBC,Busan
Shanghai,PrinceRupertBC
PrinceRupertBC,VancouverBC
VancouverBC,HongKong
PrinceRupertBC,LosAngelesCA
Busan,PrinceRupertBC
PrinceRupertBC,TacomaWA
Kobe,Qingdao
CaiMepnearHoChiMinh,Haiphong
Haiphong,YantianShenzhen
YantianShenzhen,TacomaWA
VancouverBC,Kaohsiung
Gwangyang,HongKong
Shanghai,LosAngelesCA
Honolulu,DutchHarborAK
DutchHarborAK,Busan
YantianShenzhen,HoustonTX
TampaFL,Shanghai
SavannahGA,Qingdao
LianyungangJiangsu,Shanghai
LongBeach,SeattleWA
SeattleWA,LianyungangJiangsu
Shanghai,Gwangyang
Busan,LongBeach
LongBeach,Busan
Kaohsiung,Keelung
Keelung,LosAngelesCA
OaklandCA,Keelung
Keelung,Kaohsiung
LosAngelesCA,Busan
Toyohashi,LongBeach
LongBeach,BeniciaCA
BeniciaCA,Toyohashi
HongKong,LaemChabangThailand
Shanghai,Taipei
Taipei,YantianShenzhen
Rotterdam,Felixstowe
Felixstowe,Hamburg
Rotterdam,Colombo
Kaohsiung,MelbourneAU
Fremantle,Busan
YantianShenzhen,SydneyAU
BrisbaneAU,Busan
YantianShenzhen,MelbourneAU
Ningbo,SydneyAU
Townsville,Kaohsiung
Shanghai,Yokohama
HoniaraSolomonIs,NoumeaNewCaledonia
NoumeaNewCaledonia,Auckland
Tauranga,NoumeaNewCaledonia
Jakarta,Fremantle
MelbourneAU,Bluff
Bluff,PortChalmers
Tauranga,TanjungPelepas
Singapore,DiliEastTimor
DiliEastTimor,Darwin
Darwin,BeneteBaySumbawa
BeneteBaySumbawa,Singapore
Jakarta,LaePNG
LaePNG,KimbePapuaNewGuinea
PortMoresbyPNG,PortKelang
Yokohama,BrisbaneAU
Fremantle,SydneyAU
SubicBay,Sriracha
SuvaFiji,MarsdenPoint
MarsdenPoint,Auckland
BrisbaneAU,PortMoresbyPNG
LihirIslandPNG,SubicBay
Singapore,Darwin
Darwin,DiliEastTimor
DiliEastTimor,Singapore
Singapore,RiodeJaneiro
NavegantesnearItajai,Paranagua
HoustonTX,FreeportTX
FreeportTX,VeracruzMEX
KingstonJM,CartagenaColombia
ManzanilloPanama,Manaus
Manaus,Vitoria
Vitoria,Santos
Santos,Vitoria
Vitoria,Itajai
Sepetiba,Salvador
Salvador,CartagenaColombia
KingstonJM,NewOrleansLA
Algeciras,MaltaMarsaxlokk
MaltaMarsaxlokk,Leghorn
GenoaIT,MarseillesFosMars
Valencia,PointeaPitreGuadeloupe
FortdeFranceMartinique,CaucedoDomRep
KingstonJM,HoustonTX
HoustonTX,VeracruzMEX
CartagenaColombia,MoinBay
MoinBay,Algeciras
AltamiraMEX,CartagenaColombia
CartagenaColombia,RiodeJaneiro
Vitoria,Paranagua
Santos,Zarate
Zarate,CartagenaColombia
Zarate,Paranagua
Santos,SantaMarta
SantaMarta,CartagenaColombia
ManzanilloPanama,HoustonTX
VeracruzMEX,SantoDomingo
SantoDomingo,Santos
ProgresoMEX,SantiagodeCuba
SantiagodeCuba,KingstonJM
KingstonJM,Mariel
Mariel,ProgresoMEX
Chornomorsk,OdessaUA
OdessaUA,Constanza
AmbarliIstanbul,Iskenderun
Iskenderun,PortSaidEgypt
Salalah,Hamad
DubaiJebelAli,Pipavav
Pipavav,HaziraGujarat
HaziraGujarat,Pipavav
MumbaiNhavaSheva,DubaiJebelAli
Salalah,PortSaidEgypt
PortSaidEgypt,AmbarliIstanbul
Izmit,Chornomorsk
LosAngelesCA,TacomaWA
TacomaWA,Busan
Gwangyang,Inchon
Inchon,Shanghai
DubaiJebelAli,VictoriaMaheSeychellesIs
VictoriaMaheSeychellesIs,Mombasa
Mombasa,Zanzibar
Zanzibar,Mutsamudu
Mutsamudu,MoroniComorosIs
MoroniComorosIs,Karachi
AmbarliIstanbul,Izmir
Izmir,PortSaidEgypt
PortSaidEgypt,Algeciras
TangerMorocco,Conakry
MonroviaLR,SanPedroIvoryCoast
SanPedroIvoryCoast,Conakry
Conakry,TangerMorocco
TangerMorocco,AmbarliIstanbul
Haifa,GenoaIT
Algeciras,MarseillesFosMars
Salerno,LaSpezia
GenoaIT,Algeciras
Leixoes,Setubal
Setubal,MarseillesFosMars
LaSpezia,Salerno
Piraeus,Mersin
Mersin,Lattakia
Lattakia,Beirut
AlexandriaEgypt,Salerno
TangerMorocco,Freetown
Freetown,MonroviaLR
MonroviaLR,Banjul
Banjul,Algeciras
DunkirkFR,Tilbury
Antwerp,Flushing
Flushing,DunkirkFR
Montoir,TangerMorocco
Abidjan,Dakar
Dakar,Algeciras
Algeciras,DunkirkFR
Dakar,Lome
Lome,Abidjan
Dakar,TangerMorocco
AgadirMorocco,LondonGateway
LeHavre,CasablancaMorocco
AgadirMorocco,HelsingborgSweden
HelsingborgSweden,StPetersburgRussia
StPetersburgRussia,Hamburg
Antwerp,TangerMorocco
Algeciras,Leixoes
LisbonPT,PraiaCapeVerdeIs
PraiaCapeVerdeIs,StVincenteCapeVerdeIs
StVincenteCapeVerdeIs,Leixoes
Algeciras,LasPalmasCanIs
LasPalmasCanIs,Nouakchott
Nouakchott,Dakar
Dakar,Nouadhibou
Nouadhibou,CasablancaMorocco
Algeciras,TenerifeCanIs
LasPalmasCanIs,AgadirMorocco
AgadirMorocco,Gijon
Bilbao,Algeciras
Algeciras,Alicante
Alicante,CartagenaSpain
CartagenaSpain,Almeria
Almeria,MelillaSpainNAf
Zeebrugge,MalmoSweden
MalmoSweden,Bremerhaven
Savona,Singapore
Pyongtaek,Toyohashi
Algeciras,LondonGateway
Rotterdam,LeHavre
LeHavre,StMaartenPhilipsburg
StMaartenPhilipsburg,PortofSpainTrinidad
PortofSpainTrinidad,DegraddesCannes
DegraddesCannes,ViladoCondenearBelem
ViladoCondenearBelem,Fortaleza
Fortaleza,Natal
Natal,Algeciras
Barcelona,Bremerhaven
SouthamptonUK,GalvestonTX
AltamiraMEX,DavisvilleRI
DavisvilleRI,NewYorkNYNJ
NewYorkNYNJ,Barcelona
Valencia,MarseillesFosFos
GenoaIT,PortSaidEgypt
PortSaidEgypt,TangerMorocco
Malaga,Algeciras
Algeciras,Aqaba
Aqaba,PortSaidEgypt
PortSaidEgypt,Malaga
NaplesIT,Leghorn
Sines,NewYorkNYNJ
CharlestonSC,Algeciras
Izmir,Aliaga
Aliaga,Felixstowe
Antwerp,PortCanaveralFL
PortCanaveralFL,HoustonTX
HoustonTX,PortArthurTX
PortArthurTX,MobileAL
MobileAL,PanamaCityFL
PanamaCityFL,SavannahGA
SavannahGA,WilmingtonNC
WilmingtonNC,Savona
Savona,Leghorn
Leghorn,NaplesIT
NaplesIT,BremenGermany
Algeciras,Vigo
Leixoes,TangerMorocco
ManzanilloMEX,PuertoCaldera
PuertoCaldera,Corinto
Corinto,LazaroCardenasMEX
Balboa,Corinto
Corinto,Acajutla
Acajutla,Corinto
Acajutla,PuertoQuetzal
PuertoQuetzal,LazaroCardenasMEX
LazaroCardenasMEX,PortHuenemeCA
PortHuenemeCA,LongBeach
Corinto,Balboa
Balboa,PuertoQuetzal
Balboa,PuertoCaldera
PuertoQuetzal,PortHuenemeCA
PortHuenemeCA,OaklandCA
LosAngelesCA,ManzanilloMEX
PuertoQuetzal,Balboa
Colombo,PointeNoire
PointeNoire,Tema
Cotonou,CapeTown
PortElizabethZA,DubaiJebelAli
Mombasa,Mogadishu
Mogadishu,LongoniComorosIs
LongoniComorosIs,Nacala
Nacala,Beira
Beira,VictoriaMaheSeychellesIs
VictoriaMaheSeychellesIs,DubaiJebelAli
Colombo,Durban
PortReunion,DubaiJebelAli
JacksonvilleFL,PhiladelphiaPA
PhiladelphiaPA,BaltimoreMD
BostonMA,Cotonou
PalmBeachFL,FreeportBahamas
FreeportBahamas,PalmBeachFL
PalmBeachFL,NassauBahamas
NassauBahamas,PalmBeachFL
KingstonJM,PointLisasTrinidad
PointLisasTrinidad,StGeorgesGrenada
StGeorgesGrenada,FortdeFranceMartinique
FortdeFranceMartinique,BridgetownBarbados
BridgetownBarbados,CastriesStLucia
KingstownStVincent,KingstonJM
PortEvergladesFL,GeorgetownGrandCayman
GeorgetownGrandCayman,BelizeCityBelize
BelizeCityBelize,Roatan
Roatan,PortEvergladesFL
BaltimoreMD,CharlestonSC
ManzanilloPanama,PortEvergladesFL
PortEvergladesFL,NewYorkNYNJ
PhiladelphiaPA,CharlestonSC
CharlestonSC,CartagenaColombia
Balboa,Tauranga
Tauranga,SydneyAU
MelbourneAU,Timaru
Timaru,PortChalmers
PortChalmers,Timaru
PortChalmers,Napier
Napier,Auckland
CristobalPanama,CartagenaColombia
CartagenaColombia,PhiladelphiaPA
BaltimoreMD,JacksonvilleFL
JacksonvilleFL,CartagenaColombia
NewOrleansLA,PuertoCortes
SantoTomasdeCastilla,CartagenaColombia
PuertoLimon,PuertoCortes
SantoTomasdeCastilla,HoustonTX
RioHaina,CaucedoDomRep
CaucedoDomRep,RioHaina
CaucedoDomRep,PortauPrince
PortauPrince,KingstonJM
NewOrleansLA,PortEvergladesFL
PortEvergladesFL,CaucedoDomRep
CaucedoDomRep,Santos
Salvador,Suape
Suape,CaucedoDomRep
CaucedoDomRep,NewYorkNYNJ
RioHaina,PuertoLimon
ManzanilloPanama,RioHaina
RioHaina,PhiladelphiaPA
PortEvergladesFL,BelizeCityBelize
BelizeCityBelize,PuertoMorelosMEX
PuertoMorelosMEX,MiamiFL
MiamiFL,PortEvergladesFL
PortEvergladesFL,GulfportMS
GulfportMS,FreeportTX
FreeportTX,PuertoCortes
PuertoBarrios,MoinBay
ManzanilloPanama,PuertoBarrios
PuertoCortes,PortEvergladesFL
PortEvergladesFL,RiodeJaneiro
Zarate,SanAntonioCL
SanAntonioCL,Iquique
Iquique,Callao
Callao,Balboa
MiamiFL,PuertoCortes
PuertoCortes,PhiladelphiaPA
SantoTomasdeCastilla,MiamiFL
HoustonTX,Guayaquil
Guayaquil,Callao
Callao,Matarani
Matarani,Antofagasta
Sines,LasPalmasCanIs
Conakry,Luanda
Luanda,SanPedroIvoryCoast
SanPedroIvoryCoast,LasPalmasCanIs
Antwerp,StPetersburgRussia
Antwerp,Conakry
Conakry,Dakar
CapeTown,WalvisBay
WalvisBay,Vigo
Vigo,Rotterdam
Antwerp,PortElizabethZA
CapeTown,RichardsBay
RichardsBay,WalvisBay
LasPalmasCanIs,CapeTown
CapeTown,NgquraCoega
NgquraCoega,Durban
CapeTown,LasPalmasCanIs
LasPalmasCanIs,LondonGateway
CartagenaColombia,CristobalPanama
Callao,Valparaiso
Valparaiso,Callao
Callao,Rodman
CristobalPanama,FreeportBahamas
FreeportBahamas,Rotterdam
Rotterdam,Bilbao
Bilbao,Barcadera
Barcadera,WillemstadCW
WillemstadCW,Mariel
Mariel,Moa
Moa,Bilbao
Bilbao,Rotterdam
LondonGateway,Antwerp
LeHavre,TuxpanMEX
TuxpanMEX,VeracruzMEX
NewOrleansLA,LondonGateway
CharlestonSC,GalvestonTX
GalvestonTX,BaltimoreMD
BaltimoreMD,BrunswickGA
Paranagua,Itajai
Santos,CapeTown
PointeNoire,Paranagua
Matarani,Iquique
Buenaventura,Balboa
Callao,Paita
Paita,Guayaquil
Balboa,Esmeraldas
Esmeraldas,Pisco
Pisco,Callao
Paita,Balboa
Yokohama,Guam
Saipan,Busan
Hibiki,ShimonosekiChofu
ShimonosekiChofu,EverettWA
EverettWA,LongBeach
LongBeach,VancouverWA
HongKong,Xiamen
YantianShenzhen,Rotterdam
LondonGateway,Singapore
Ningbo,Keelung
Keelung,Singapore
Singapore,Durban
HongKong,BrisbaneAU
Tauranga,Tokyo
Adelaide,Jakarta
Yokohama,HoniaraSolomonIs
HoniaraSolomonIs,SantoVanuatu
SantoVanuatu,PortVilaVanuatu
PagoPagoAmSamoa,ApiaWSamoa
ApiaWSamoa,PapeeteTahiti
HoustonTX,CristobalPanama
NavegantesnearItajai,PortoItapoa
PortoItapoa,Paranagua
CristobalPanama,VeracruzMEX
Yokohama,EnsenadaMEX
ManzanilloMEX,PuertoQuetzal
PuertoQuetzal,Rodman
Buenaventura,Rodman
Rodman,LazaroCardenasMEX
MumbaiOldPort,Jeddah
Jeddah,Leghorn
Leghorn,VeracruzMEX
VeracruzMEX,HoustonTX
WilmingtonNC,BaltimoreMD
BaltimoreMD,HalifaxNovaScotia
HalifaxNovaScotia,Leghorn
Leghorn,Jeddah
Dammam,MumbaiOldPort
TangerMorocco,Jeddah
Vishakhapatnam,Kattupalli
Cochin,DubaiJebelAli
DubaiJebelAli,Cochin
Cochin,Colombo
Colombo,ChennaiMadras
Seville,LasPalmasCanIs
ArrecifeCanIs,Seville
Seville,TenerifeCanIs
LasPalmasCanIs,Seville
Barcelona,Sagunto
Sagunto,TenerifeCanIs
ArrecifeCanIs,Sagunto
Sagunto,Barcelona
Alicante,LasPalmasCanIs
Singapore,WalvisBay
WalvisBay,Lome
Abidjan,Colombo
Mundra,DamiettaEgypt
DamiettaEgypt,NewYorkNYNJ
CharlestonSC,PortSaidEgypt
Jeddah,PortQasim
LeHavre,Algeciras
Algeciras,Santos
Paranagua,Montevideo
BuenosAires,PortoItapoa
Santos,Algeciras
LosAngelesCA,MazatlanMEX
MazatlanMEX,ManzanilloMEX
PuertoQuetzal,Acajutla
Corinto,PuertoCaldera
ManzanilloMEX,LosAngelesCA
TanjungPelepas,Chittagong
Chittagong,TanjungPelepas
Singapore,HoChiMinhVICTCatLai
HoChiMinhVICTCatLai,HongKong
PortKelang,Mundra
PortQasim,Singapore
Ningbo,Fuqing
Fuqing,ShekouShenzhenChiwan
Colombo,Karachi
HalifaxNovaScotia,PalmBeachFL
PalmBeachFL,SanJuanPR
SanJuanPR,StJohnVI
StMaartenPhilipsburg,CaucedoDomRep
CaucedoDomRep,HalifaxNovaScotia
KingstonJM,NewYorkNYNJ
HalifaxNovaScotia,KingstonJM
PalmBeachFL,StCroixVI
StCroixVI,AnguillaAI
AnguillaAI,BridgetownBarbados
BridgetownBarbados,StBarthelemy
StBarthelemy,CastriesStLucia
CastriesStLucia,VieuxFortStLucia
VieuxFortStLucia,KingstownStVincent
KingstownStVincent,PointLisasTrinidad
PointLisasTrinidad,GeorgetownGuyana
GeorgetownGuyana,StGeorgesGrenada
StGeorgesGrenada,PalmBeachFL
PortEvergladesFL,Barcadera
WillemstadCW,BonaireKralendijk
BonaireKralendijk,LaGuaira
LaGuaira,PuertoCabello
PuertoCabello,PortEvergladesFL
GeorgetownGrandCayman,PortEvergladesFL
JacksonvilleFL,SanJuanPR
SanJuanPR,PuertoPlata
PuertoPlata,JacksonvilleFL
PortEvergladesFL,StThomasVI
StThomasVI,StCroixVI
StCroixVI,PointLisasTrinidad
PointLisasTrinidad,StCroixVI
StCroixVI,KingstownStVincent
StGeorgesGrenada,PortEvergladesFL
SanJuanPR,JacksonvilleFL
Providenciales,SouthCaicosCockburnHarbour
SouthCaicosCockburnHarbour,GrandTurk
GrandTurk,PalmBeachFL
MoinBay,PuertoCastilla
PuertoCastilla,PortEvergladesFL
PortEvergladesFL,WilmingtonDE
WilmingtonDE,MoinBay
PortHuenemeCA,PuertoBolivarEC
PuertoBolivarEC,PuertoCaldera
MiamiFL,PuertoLimon
ManzanilloPanama,Guayaquil
Guayaquil,ManzanilloPanama
ManzanilloPanama,MiamiFL
GulfportMS,SantoTomasdeCastilla
PuertoCortes,GulfportMS
PortEvergladesFL,SantoTomasdeCastilla
PuertoBarrios,FreeportTX
PuertoCortes,PuertoCastilla
PuertoCastilla,GulfportMS
GulfportMS,PuertoBarrios
PhiladelphiaPA,WilmingtonNC
PuertoCortes,ManzanilloPanama
ManzanilloPanama,ColonPanama
ColonPanama,PuertoCortes
WilmingtonNC,NorfolkVA
PhiladelphiaPA,SavannahGA
HoustonTX,ProgresoMEX
ProgresoMEX,HoustonTX
PanamaCityFL,ProgresoMEX
ProgresoMEX,PanamaCityFL
Honolulu,LongBeach
SanDiegoCA,Honolulu
Honolulu,Kahului
Kahului,HiloHI
HiloHI,SanDiegoCA
Honolulu,LosAngelesCA
HoustonTX,RiodeJaneiro
BuenosAires,Zarate
PortEvergladesFL,Guayaquil
Guayaquil,PortEvergladesFL
Rouen,Abidjan
Abidjan,Libreville
Libreville,Douala
Douala,PortGentil
PortGentil,LaRochelle
LaRochelle,Antwerp
Turbo,MoinBay
MoinBay,SanJuanPR
Antwerp,SanJuanPR
SanJuanPR,Turbo
DoverUK,Hamburg
Hamburg,Flushing
Paramaribo,GeorgetownGuyana
GeorgetownGuyana,PuertoBolivarEC
Hamburg,MontrealQuebec
MontrealQuebec,SouthamptonUK
Antwerp,MontrealQuebec
MontrealQuebec,HalifaxNovaScotia
HalifaxNovaScotia,Bremerhaven
LeHavre,LiverpoolUK
MontrealQuebec,Antwerp
